-30.6941368571181,-29.9198720718597,-29.3472689115859,-28.2467160125926,-27.7731005540297,-27.4967149841817,-26.9436486774372,-27.4490539482124,-27.7205818167091,-28.6578111285408,-29.2870138667675,-30.019420517725,-31.2353447018797,-32.7453075432626,-33.954505022978,-35.0973987059511,-35.8542720587212,-37.7151810066018,-39.0556465643583,-43.7051349419077,-50.7667587304658,-54.5995230942333,-43.9923048789776,-38.1407328261718,-35.4231305381309,-33.9410789421738,-33.7569040946752,-34.295040171029,-34.6325101524769,-35.8381074482876,-36.4376182415839,-36.7457504032417,-36.2308734517995,-34.3087186318193,-32.7974184256126,-31.9872901525351,-31.6703690312638,-31.5061461284205,-32.5391532268127,-33.0538736405554,-34.2461527682197,-35.3741220760995,-35.808324919692,-35.8316956282986,-34.7121139757862,-33.2336006213783,-31.8342547389053,-30.6942711909669,-30.4903277086046,-29.4557525699428,-29.416231469454,-29.1146899616332,-28.5443119149327,-29.2718803218293,-30.0748287620756,-31.20723841537,-32.922649421899,-34.7677806122893,-37.4895416849291,-38.8873031421946,-36.0724077198469,-33.5002579173313,-31.2739602384461,-30.1045195625812,-29.1718793068719,-28.6950085636443,-28.3816378768856,-28.0820849016549,-28.2054304811976,-28.2038467978355,-27.9564748590508,-27.5532102443906,-27.0836785549507,-26.3982236718955,-25.4715167983623,-24.5713389449708,-24.4318473606267,-23.9160511062391,-23.7741001512302,-24.2553904364881,-25.1970169495766,-26.5711211228221,-28.5240094848878,-30.1149531932108,-29.4324839390381,-27.2633659437451,-25.5245629482552,-24.1174494072249,-23.38526409378,-23.7604260247829,-24.1585970191195,-25.6564920605962,-27.9992119893747,-32.3660230747082,-39.1564571400246,-44.3193033522915,-35.6692090175661,-31.8418833916629,-29.7710437771948,-28.6183520162785,-27.9316995122409,-27.5750373351712,-26.91812248539,-27.0613306837602,-26.6814725535379,-26.5915791565775,-26.9114732058009,-27.7703800665569,-29.1898802659726,-31.3682584307093,-33.5647416889816,-37.9619236309442,-36.7447717053745,-34.8063240480086,-32.8758375196543,-32.1040735130296,-31.4954407238062,-31.1707313907586,-30.4894545271087,-29.9849046505374,-29.4493995095712,-28.7774472963058,-28.2145041800915,-27.495091519835,-27.02864248033,-27.0266074071408,-26.7282176560465,-26.8121603378397,-27.0102936261837,-27.0008904087013,-27.0572559589227,-27.8893156495792,-28.3431866894754,-28.7624777156493,-29.7470752765414,-31.1637137016044,-32.8886555352481,-34.5671220208576
-34.1095063775582,-33.3027329030322,-31.6768008970801,-29.7044071722861,-28.280435012458,-27.5573696003258,-26.491178400238,-26.5859858168755,-26.6352772215355,-27.5966947660521,-28.6851870667629,-30.1767675701726,-32.1982046865103,-35.2351575644024,-38.2309490124763,-39.0152477911754,-38.5526239833808,-38.8830262782786,-37.8570429793028,-39.7888201066117,-41.4840064324139,-41.9631022445692,-39.1469015932979,-36.4611226123822,-34.5823548355809,-33.1839205245193,-33.7383214631676,-34.482241184832,-36.0389621007665,-38.354480219168,-42.8414928298418,-44.9657448026341,-41.0104875317182,-36.7848497618223,-34.2477827428073,-32.7097850829397,-32.0636590335261,-31.7401531260792,-31.7917985333592,-31.4903838493382,-32.0441466522054,-32.7095488013882,-32.8671158445044,-32.9891298969709,-33.3158056555452,-33.1691458421489,-32.888845819087,-32.8495885246829,-32.8391972960048,-31.4856150605207,-31.0182039628192,-30.0391398929877,-29.3788808836918,-29.3253325202878,-29.7746154931877,-30.9732033582334,-33.3007190602413,-36.4033274993835,-43.499665797829,-49.6014156194672,-38.2175150869571,-33.4678227173114,-31.1118596586005,-30.0563591632969,-28.8564563435098,-28.3009481764648,-27.9273165382382,-27.6542792608185,-27.9467540938838,-27.7556909780901,-28.2239837628774,-28.1807468169489,-28.1360624884353,-27.8488869751375,-27.2077958276186,-26.303143911643,-25.6606153316231,-24.8407963177035,-24.3605117928203,-24.2348955474816,-24.4112544656381,-24.7798682739268,-25.123272797687,-25.6676262802115,-25.3581958179001,-24.5386079206294,-23.8509462497326,-23.285802686758,-22.8462592366564,-23.1335539514393,-23.6018160707277,-24.8730855856645,-26.5499289991019,-29.2631007746332,-31.2889357863822,-31.9319548950178,-32.302925579972,-30.7218735924656,-30.0980692121201,-30.1321583883838,-30.4505890936549,-30.5015007321573,-30.2123580796386,-29.2320691372376,-28.2652144035974,-27.6172454379308,-27.6669055483594,-28.3397177038569,-30.1356776956537,-32.5900939958249,-36.6268413778797,-45.7050664864892,-44.0697098099336,-37.3877744030536,-33.9645900593692,-32.5749602400819,-31.3224073429839,-31.049694677486,-30.1748420446316,-29.8590204656024,-29.4046260985178,-29.002908439013,-28.4023351493158,-28.0816685127733,-27.8335164288839,-28.027139054109,-27.909918988878,-28.5057963727982,-28.9036339306533,-29.3146079924831,-29.3987757558277,-30.4549004276809,-30.3634408394718,-30.6658383768719,-31.3717486425724,-33.3031066533545,-35.3705661553571,-39.4751129207563
-41.5713971930735,-39.9191090091246,-34.7960712395557,-31.3364194128312,-28.7937779937872,-27.5982414765181,-26.3645788218415,-26.0247416974475,-25.9759338264841,-26.7297569228527,-28.0487413308697,-30.1004341327096,-32.6963612553018,-37.2835944354018,-46.3236901670126,-49.643909041779,-40.9673013787339,-38.1028702626454,-35.78470841262,-35.8528704227589,-35.1358274420038,-36.0687930467701,-34.7836334903215,-33.8811381469683,-33.2397268566794,-32.6394171935232,-33.5978422576748,-34.3462039936116,-36.840437555164,-40.035114467182,-47.569596835588,-46.8489540648346,-42.4531298503891,-38.1578600234702,-35.2716311698291,-33.5361765245929,-32.6425600261744,-32.268089072609,-31.3886530763412,-30.7806740023148,-30.8747187835176,-31.4077486332415,-31.4263477661602,-31.4115443977846,-32.3942139828643,-33.4318379042636,-34.7884540566234,-37.3535718512875,-37.8564227524778,-35.3885446860665,-32.9488474842561,-30.7974853464808,-30.0264363201692,-29.0296605011821,-29.0522033507324,-29.9687844507281,-31.6912770624178,-33.9558919953175,-36.3667324209501,-37.7752569282582,-34.5536165134302,-32.2523084511844,-30.777130666822,-29.9592104677546,-28.9447940493222,-28.4349187353937,-28.0966172943183,-27.9873121975965,-28.388751671744,-28.2374597960014,-29.4044429458186,-29.9924831964417,-30.7281379644026,-30.9493132981977,-30.5046410466315,-29.0919822242871,-27.2480876887177,-25.9731173534781,-25.0637242817002,-24.3329240841859,-23.8927573150631,-23.7156318448585,-23.4848344498924,-23.6463874518286,-23.4542756995228,-23.075191682687,-22.7290571961631,-22.6411596359921,-22.4416451264776,-22.4816513859778,-22.9370794138439,-23.7273531040265,-24.6280521998084,-25.9192584932605,-26.8251148703209,-27.4962289172081,-29.0577167706662,-29.0737232344063,-30.1535468692085,-31.9485939758212,-35.0166792640417,-37.1669398046638,-36.6201615409783,-31.8596787108406,-29.7472545230419,-28.3861137094544,-27.992718754068,-28.1443949168106,-29.5426030088048,-31.2615896006038,-34.5009326254829,-36.1614923108399,-37.0274759786686,-35.4675169203809,-33.7519042236596,-32.7759370848309,-31.6909045824504,-31.7645516637428,-31.2519637740187,-31.1866448040732,-30.7295440218319,-30.2578940615772,-29.4096330931422,-29.1763185658771,-29.039961410949,-29.2484511550278,-29.5906694042199,-30.8868365647243,-31.7658176533846,-33.0221063682224,-33.2824387304599,-34.0335735732553,-33.0627005503007,-33.2100220973261,-33.3199996518084,-34.8346979220808,-36.2913863328876,-39.326209313276
-47.387151890604,-42.3729897302664,-35.8775498151654,-31.728352064622,-28.8430153749491,-27.351030036531,-26.2394510255234,-25.5767552332625,-25.5095734609336,-25.9323142594442,-27.1336062242614,-29.0158199961892,-31.2372258556783,-34.3948504489166,-38.0287088442176,-39.8408053867519,-37.4498767593084,-35.0085868551794,-33.3875945543238,-32.764033362997,-31.7355367780766,-32.4868747186803,-31.8999911811561,-31.7355431906136,-31.9977913081161,-32.3021017189473,-33.3968138583926,-34.0295591551861,-36.3721476543137,-38.5819752376635,-39.5721672411475,-39.4798327291748,-39.950097837738,-37.4701496016265,-35.4821368714843,-34.4528655665278,-33.4514481717368,-33.1124210569814,-31.6293215979249,-31.0169324767887,-30.7172186967449,-30.9146103733278,-30.8105185989898,-30.6475345934397,-31.6179147395953,-33.2191411314624,-35.6894057328045,-42.3668416392934,-70.9700011699823,-39.8187145029733,-33.5806572288185,-30.5364818926613,-29.6470895635816,-28.2654232757237,-27.9432330608335,-28.4283523498408,-29.1973243010566,-30.5090736334513,-31.2594957212412,-32.1261668337238,-31.0891103239738,-30.8672747752834,-30.562758173106,-30.165642552399,-29.800722232711,-29.4369556240026,-29.0995924698453,-29.0743944057261,-29.2650820813952,-29.3013242158137,-30.85158808881,-32.5652773696526,-35.289620454106,-37.8404510839157,-36.6446762954698,-32.6373599896887,-28.8410190207581,-27.0442509003054,-25.7363843415206,-24.618395073853,-23.8586051339132,-23.4819725560237,-23.1173572612086,-23.0405673740174,-22.9287400218254,-22.7514863233223,-22.4541420962314,-22.4785814567197,-22.3927073297683,-22.1566213793498,-22.5063512877845,-22.7887046693733,-23.2187359799258,-23.7649554420278,-24.3940945639469,-25.1303407691222,-26.5879410992106,-27.4452462134083,-29.3107921449392,-32.2226879666847,-37.363595976603,-45.9804969814309,-37.6013491656839,-32.3892593200446,-29.8879653043801,-28.3647982203488,-27.7433452856317,-27.5271943848883,-28.3000772604495,-29.2144461221677,-30.9781503310404,-32.0138080629203,-32.27888266826,-32.5022036918606,-32.7570617871648,-32.7736182512289,-32.6594081752348,-33.3621436297424,-33.9343327074309,-34.3255267534691,-33.6951143211331,-32.5185953553298,-31.2352417500016,-30.6467021839266,-30.4958520133806,-30.5789014321281,-31.6551297077612,-33.8235498907737,-35.9500450961105,-39.0739209596779,-39.8144472258811,-38.1708541169541,-36.1923285338565,-36.0260138194763,-35.5072044122645,-35.9184949575547,-36.4604744304155,-37.1414242578149
-36.7457051654185,-35.1940038895389,-33.0067773567212,-30.3577667434377,-28.2695970805048,-26.7964173440414,-25.9751026566082,-25.1909587306807,-25.1429723376238,-25.2617195428949,-26.1073725178568,-27.3363096768591,-28.7820757185091,-30.4269041013334,-32.0354595807392,-32.7865221741262,-32.7172390232273,-31.6545176482832,-31.0513357785742,-30.3608797275661,-29.7333650032766,-30.1075134089195,-30.0475136333046,-30.3050718129655,-31.0638483171749,-32.0538866776745,-33.2577483619987,-33.896509802602,-35.551518618485,-36.6301806925064,-36.6575859656266,-37.2140795841741,-38.3916839579124,-36.4878987671135,-35.5316823815294,-35.4812099731213,-34.5786672486806,-34.2750072283274,-32.742113679574,-32.2741343122249,-31.5185117648578,-31.0330989903031,-30.7072735737204,-30.4019155006914,-30.7751049336675,-31.8567624942331,-33.5114677495777,-35.5347966652723,-36.991142304807,-34.4852282080666,-31.4492858102921,-29.0641741318196,-28.1334887462402,-27.110663124393,-26.6677655915757,-26.8218944201716,-27.0804435595037,-27.9963337657427,-28.4408709671726,-29.1656414424327,-29.2321116002415,-30.0881102037804,-30.8630729201179,-31.1948297097156,-31.8906748031102,-31.77928897153,-31.1922091940301,-30.8810814540116,-30.3182328054117,-30.4885026392061,-31.5771496243857,-34.0570345456891,-37.4970074571423,-47.7187653464747,-39.6465365916761,-33.7554006574055,-29.5297160285902,-27.6265924107812,-26.2431928815077,-25.1029049236736,-24.383660298052,-24.0419075880583,-23.7908284634762,-23.5429453748317,-23.4925480411189,-23.4288627432796,-23.092254774328,-22.977506527833,-22.8805812499125,-22.430211747931,-22.5581750627724,-22.4060794393384,-22.5474107539022,-22.6461599749877,-23.1215175892235,-23.7873515407617,-24.6828408182612,-25.8284786125674,-27.2982916413791,-29.5254479454924,-31.2395426518873,-32.1596549433548,-30.9146105323582,-29.818174558992,-28.4557660288524,-27.5222024217684,-27.1085909679848,-26.9711530683082,-27.3727051477995,-27.8516082634088,-28.7753390312951,-29.9015096252089,-29.98440067056,-30.6528182741969,-31.8417610653011,-32.6794301498221,-33.8908195327584,-35.8404551582013,-39.1342816779274,-41.3310756627202,-38.9258107602896,-35.2192041459568,-33.3934385839497,-32.1013858616781,-31.8339110508049,-31.8204352361101,-33.5083758413,-36.0508955141858,-40.4476922927818,-50.3628165617337,-53.4731055654352,-40.9697146892623,-38.9619177510114,-38.2088455516727,-37.5594551875838,-37.279323197837,-37.5323620486093,-37.2135602603635
-33.0350376146764,-31.9074434316343,-30.3996814299969,-28.8342484796515,-27.5279082935531,-26.2321642602617,-25.6753901259693,-24.9300903526857,-24.8788544735189,-24.8170585247622,-25.2649416544467,-25.9003889462984,-26.7937125372744,-27.7462229827402,-28.7464109769997,-29.1453339149655,-29.5425005540714,-29.2124132297139,-29.2202305383347,-28.7228728247557,-28.6334899406136,-28.6292353508343,-29.0013626437274,-29.5519590956849,-30.4636763781009,-31.8573048685578,-33.2258212833922,-34.23308430312,-35.4443494320184,-36.033826789253,-36.4406983873314,-37.2500395762314,-37.891672766488,-36.2402835768454,-36.0325339093838,-36.5663973337832,-36.108891555229,-35.8611922409944,-35.0759623197402,-34.7796323829188,-33.2225656005989,-31.7645390584128,-30.9687527097218,-30.4393061050441,-30.0059910109608,-30.1676664387277,-30.8293127512584,-30.9243836238226,-30.9957445206701,-29.8418282089285,-28.7040435525892,-27.3170785657493,-26.3976986800608,-25.8656726948237,-25.494111780123,-25.4718202069301,-25.6087515003754,-26.3322300859524,-26.825565194125,-27.5134273648106,-28.4608742979038,-29.9688134779222,-31.7558717273004,-33.4426594564671,-36.1192339876057,-36.4997018323384,-34.642140287067,-33.1197744522769,-31.3221816830988,-31.3122138202757,-31.1831863562365,-32.7578753945012,-33.2206043634518,-34.2083378196898,-33.1055120683613,-31.4234347287344,-28.9831617480531,-27.6735808274716,-26.6878452447949,-25.9041280912345,-25.5428845051462,-25.3899548806124,-25.4129023655332,-25.0686493553839,-25.0533450509107,-25.0588393781899,-24.705005758277,-24.2948971661002,-24.0688926225971,-23.4960789323269,-23.2424718266876,-22.7414012645706,-22.6139712709057,-22.3903056536154,-22.6600583816463,-23.1156398658352,-23.3669028219359,-24.3927936596472,-25.1930031605552,-26.5003462320978,-27.0748317480779,-27.3662081682303,-27.3005567104007,-27.1478450324252,-26.6898545211991,-26.4489519963321,-26.4688665267104,-26.7722441170484,-27.1216693611914,-27.4677131337806,-27.94235167229,-28.9993749758953,-29.1411386439079,-29.7959776196034,-31.0861018526619,-32.2854747409628,-34.243842700996,-37.3035828239911,-43.576897303554,-50.7985336304152,-40.9764291466055,-36.109873556136,-34.4088126880776,-33.0363472538158,-32.6741464363963,-32.7780884329483,-34.2664582527497,-35.6960273318353,-38.8082952459544,-42.663511798761,-41.9690150388618,-40.0095524660778,-38.9812873694027,-38.4495093664493,-38.4756451986695,-39.1049028357036,-40.54154916357,-40.6179972862813
-31.5229872578743,-30.6062374233205,-29.1263134903076,-28.1045320797317,-27.1501142515514,-26.0097439670776,-25.5539158210792,-24.9050512777281,-24.7703055255968,-24.6629468936474,-24.7996880264958,-25.0871151459753,-25.6672755431148,-26.2899809017584,-26.991046457824,-27.2719516165389,-27.736180350203,-27.8293327346514,-28.0976653359671,-27.8731871288051,-28.21011835985,-27.9543506663745,-28.6483064384145,-29.382040609212,-30.2476368391889,-31.8317908516294,-33.2551820653207,-35.0808438766235,-36.5005809715503,-37.2232678129318,-38.5567671955505,-39.0427190783035,-38.1903233699037,-36.8033408195322,-36.9459714053157,-37.4028056207436,-37.8463483174587,-38.1773321504654,-39.623851342926,-39.2366050236069,-35.6219939732681,-33.1487947572042,-31.4877609399159,-30.5259769967537,-29.4612062789435,-28.9171663268674,-28.9571138609854,-28.4236290840684,-28.0042165885349,-27.3006449234306,-26.7222446153907,-26.005148880601,-25.1404461813163,-24.8707127206253,-24.62967765457,-24.5316379136268,-24.727258170607,-25.2974873045919,-25.9385583873951,-26.6695036912859,-28.2487991498327,-30.1314770999489,-32.6107661930973,-36.1327674092357,-44.1163749637733,-45.8976871275499,-38.3453279420082,-34.6188849818796,-32.067594598823,-31.5148084224987,-30.3161004096576,-30.6514455324679,-30.183794452493,-29.9289303819381,-29.6464344573546,-29.2959786526534,-28.1846870914025,-27.7040557834287,-27.4077253592562,-27.2887078263074,-27.4840160949669,-27.5946679256687,-27.9449082261479,-27.6265392109809,-27.6154070693261,-27.6813301194697,-27.4380733410563,-26.6542957876547,-26.1514386810821,-25.5065165272394,-24.6465941045304,-23.8586169308373,-23.3824431144763,-22.9049864110013,-22.8637684370945,-22.9992459614508,-22.7445127822219,-23.4177264617299,-23.7593800682545,-24.3967358128776,-24.6868324505107,-24.8538161563839,-25.2479215517064,-25.3029049724601,-25.3574054050398,-25.6671659903735,-26.1456896590379,-27.0637720602771,-27.6670121963059,-28.1707925642724,-28.5018959407099,-29.2472734108276,-29.4470029241124,-29.7132039799317,-30.3825048873738,-31.361373115498,-32.971808472612,-34.6799362204478,-36.7439886992544,-37.2633506260877,-35.829410641233,-34.614892222899,-33.7305611414726,-33.3285967873334,-33.0698658221762,-33.5238343658728,-34.2879479200704,-34.5430270966388,-35.7514117358898,-37.5891709413224,-36.9442010159019,-37.2460861103723,-36.245306167689,-36.5493577707485,-37.360285667598,-39.6129046206334,-43.5878245359927,-58.1224971115445
-31.3014247014264,-30.6090850445739,-29.1456030383108,-28.3924781975692,-27.4462562397925,-26.3587070837778,-25.7929752580211,-25.2042046216778,-24.8836405767694,-24.8165392617699,-24.7908052499266,-24.9808747909599,-25.4354777015187,-25.9174653924374,-26.4372483133099,-26.7287551507164,-27.098883000558,-27.4341679884479,-27.7090930862252,-27.7519873138627,-28.3090633297883,-28.0332238289138,-28.909330040455,-29.6976280402922,-30.5175406291545,-32.1656490029941,-33.3768845641602,-36.1721098892853,-38.7142811992081,-40.7336365986697,-44.2631318708293,-42.7637938404261,-39.2414635946003,-37.8685590044268,-37.7173403790324,-37.4602660438574,-38.7417177353007,-41.0541395745101,-52.6437823150368,-46.4243584998754,-37.559010678581,-34.6904073812771,-31.9742808582171,-30.4241531679349,-29.07888260514,-28.2017629470519,-27.8558419714566,-27.2024059605808,-26.5895644451268,-26.1867237457119,-25.7214863273564,-25.375641948516,-24.6209854698679,-24.3633008406041,-24.1996817892702,-24.061747365191,-24.326201893338,-24.7393674011626,-25.5196193918779,-26.3601970386963,-28.1657587075733,-30.0789683621916,-32.4393900505696,-35.5963754313929,-40.4147056625235,-40.143919463443,-37.4674814373636,-34.2421085869857,-32.3344188078558,-31.1351860007566,-29.5541054879054,-29.0135963264799,-28.5423339008398,-27.8937766808705,-27.8933454517501,-28.0305913504505,-27.9023635282009,-28.2170232397647,-28.7621683034748,-29.6211488373123,-30.5207707448465,-30.8654069818326,-31.3449838014748,-31.2174506589571,-31.2030465618206,-31.4550363417594,-31.6780744743515,-30.5121285761036,-29.4152734149317,-28.5492954193165,-26.7808385394163,-25.7274908565823,-24.8125822651396,-24.1534166919864,-23.6943995656915,-23.4301711165642,-22.900217062002,-23.0944255250094,-23.1568216281961,-23.2655519087167,-23.4614979891368,-23.5937792382462,-24.1160431365851,-24.2579234417273,-24.6523089918982,-25.3774606041298,-26.2850988470091,-27.8025688248641,-28.9798454437927,-30.1303295851747,-30.804111300578,-30.9483144480817,-30.9187538600243,-30.3433772496725,-29.876600935909,-30.1560183851733,-30.9983729237938,-31.2678907280172,-32.2188225430352,-32.5870629419558,-32.4865069478438,-32.9657733736639,-32.8146847143424,-33.4216079015419,-33.6526713225938,-34.6225486416297,-34.9092006928657,-34.4830669015494,-34.3926296547828,-34.9902946709221,-34.3552899815487,-34.4536964815587,-33.4328605526023,-33.8944262907763,-34.8785272581799,-36.5676367512837,-38.1637139423022,-40.0062851711283
-32.1224302933339,-31.7555022266222,-30.521577324042,-29.8158777841378,-28.5895716519339,-27.3696574040396,-26.4735310434494,-25.8453688169395,-25.2731980443731,-25.2600852719325,-25.2452561128214,-25.564890781319,-26.0902894204395,-26.6114818757406,-27.0591959269073,-27.4337671778671,-27.582088873164,-27.9476283924948,-28.0123462784521,-28.2493274710942,-28.7762788519107,-28.7917063084662,-29.687833751057,-30.4317712323425,-31.3897186614463,-33.0204948333322,-33.8359008746553,-37.0771498695948,-40.7548907518878,-45.9948644106116,-62.1354205275468,-47.3858931182914,-40.3366299572864,-38.5179768964617,-37.6407207079958,-36.5699240321528,-37.690452830286,-40.4390820611337,-43.2656912937403,-41.4515080844253,-36.6392932096702,-34.4440219940049,-31.8133236801964,-30.0000077468143,-28.7188035543825,-27.8877832186092,-27.3828705001597,-26.9485099768766,-26.3744210479874,-26.2345748762342,-25.7398501338265,-25.5247129456396,-24.9101745808651,-24.4748705030971,-24.2668371914735,-24.0761748834015,-24.3040049101947,-24.5530264032839,-25.4009683192504,-26.3717272918369,-28.0403649348502,-29.7533609052202,-31.6785331364238,-33.5222562986691,-35.8931016635651,-35.8150830822668,-35.1950984359555,-33.2772616394308,-32.0737819804163,-30.4409468324216,-29.0596307693197,-27.9653723604382,-27.6653393230057,-26.9625284643591,-27.0669672688366,-27.4057511756721,-28.2381634987846,-29.3342651892631,-30.9511344208517,-33.297513075506,-35.4586320440364,-35.8088816680469,-35.5279699596874,-35.5411583764137,-35.5923968283653,-36.7110288663933,-38.8355454742431,-37.1069360377875,-34.1219972963057,-32.2424965788075,-29.4308734134224,-28.1329427633194,-26.8619511389116,-26.1446928483579,-25.2096936526406,-24.481250480748,-23.894578338852,-23.4982051922232,-23.3184838352512,-22.982992968809,-23.0913425735286,-23.2175997524124,-23.6691050050579,-23.9296036542649,-24.5941732299251,-25.5872825176581,-26.8573566718728,-28.6886624624297,-30.6389472179577,-33.4504447435653,-36.1962285179747,-34.9847715238093,-33.7131807098607,-31.5430931714092,-29.6784881004902,-29.035288420392,-29.0815833559572,-28.7122710069944,-29.3114854276543,-29.7799038431728,-30.3848086529185,-31.6400233616169,-32.2634929874994,-33.8262190173795,-35.4101599824385,-37.2910160858177,-37.3911890648804,-36.0391561289003,-34.2752769618813,-33.3092202181372,-32.6172428943429,-32.0273678924578,-31.3516636082839,-31.571877419966,-32.2767674409499,-32.8721899483975,-33.2701324123008,-33.2727438251893
-34.0179813076819,-34.2940494581564,-33.7237863283024,-32.6085691927669,-30.667968248859,-28.9449191148624,-27.5050547688149,-26.7468758795732,-25.9643093030437,-25.9612083917792,-26.1199628596494,-26.7510642619902,-27.6118792646259,-28.4701050575679,-29.0733348742359,-29.5748303511122,-29.2972958410012,-29.3092229919783,-28.9366028265969,-29.201441556897,-29.4411108181184,-30.0478404708893,-30.814743303375,-31.596864739393,-32.994215841999,-34.5393064126544,-35.0387953455896,-37.7959356916165,-40.2397667422599,-42.8092315864725,-43.8149587112638,-43.8866210367439,-39.2309609770119,-37.6515838770857,-36.4849280181908,-35.2400068840336,-35.6830569577773,-36.4793561787107,-36.2423859422715,-35.8257227782945,-33.9309506670083,-32.176195726844,-30.7531939881948,-29.3646576406973,-28.4038602032752,-27.899250702874,-27.4964409106988,-27.5474582339172,-27.2809011644327,-27.4089804820257,-26.8835794048428,-26.5628248087511,-26.016177641556,-25.2723908848138,-24.8508792069855,-24.5570340858546,-24.5897008993672,-24.6701116651313,-25.4696469017596,-26.5115159953368,-27.9578099600008,-29.5281995269376,-31.4274776147547,-32.9801131598918,-34.9448337421505,-35.0881945845362,-34.5661315883256,-33.0083333746232,-31.5633896506319,-29.7826413416484,-28.7641967748116,-27.4012834725523,-27.1564356396008,-26.6582066290046,-26.792378319986,-27.234238511017,-28.8203510417316,-30.6113449842158,-33.4906134929202,-37.6325758050432,-45.4797597937847,-44.5165855513799,-39.820913662579,-39.1808907464529,-39.2555272643916,-42.0800682565193,-57.391366455585,-43.9546805143457,-37.5518325559161,-34.4158185324649,-31.8543718647787,-30.6096990853562,-29.5209469175074,-28.9844509177675,-27.6306068529694,-26.3404815706135,-25.7568210847869,-24.5933525041886,-24.0802059777656,-23.4013130866716,-23.3801691714904,-23.5324041771335,-23.843284398698,-24.2899963109676,-25.1817452142997,-26.2590607481699,-27.7203615599115,-29.3111682696643,-31.5963523547184,-36.306402272911,-48.3435500098175,-42.3494061521494,-36.4435166484019,-32.206062459868,-29.409003722417,-28.0345709197003,-27.3774319868667,-26.8840877214265,-27.1891439854202,-27.6645404826389,-28.6622996964198,-30.1233180043009,-31.4607273474256,-34.2608651767463,-39.2655475324779,-45.5820823977075,-42.7690357978281,-38.0057528188582,-34.144728692056,-31.8571035173058,-31.0824079180805,-30.1942608285469,-30.0457472653165,-29.982532843229,-30.2753844545111,-30.2287814405244,-30.3100058024575,-29.8270206779506
