-33.4476099990817,-34.7094942200037,-35.3644756518238,-36.9593066438994,-39.3047898533656,-41.0021963502018,-43.78323676853,-47.2916465254439,-49.1646733429214,-44.1275576957593,-41.1551239942828,-38.9600559271802,-37.6848740893996,-37.1444039168749,-36.2408984801528,-36.0145448150935,-35.069139691032,-35.4241329118502,-34.675121986516,-33.8879518326778,-32.9223721805667,-32.1189710742439,-30.8800331889063,-29.731025809238,-28.7811106489085,-27.9023335187017,-26.9263718659957,-26.1475557357819,-25.6077107279617,-25.1712994423323,-24.9183087030638,-24.8995725640578,-25.0857001303732,-25.4621565961402,-26.1957463432639,-27.1852379691853,-28.5916765616972,-30.1799701085312,-31.8889490456095,-33.3202080735984,-35.595445265941,-36.5642459272641,-37.4014564948276,-38.9650841233049,-40.4753856472303,-42.6654849058615,-44.4531983436845,-45.0299397643177,-43.8245159506693,-41.2983098917634,-39.6151054203917,-38.322188405236,-37.4333464149332,-36.712245669589,-35.9500106847101,-35.5791767281515,-35.5332635106183,-36.154051890645,-37.6672936794431,-38.8272211335726,-43.7306287413505,-44.2006178935307,-41.1055582407896,-38.3924522130725,-36.7321132022257,-36.0497565012243,-35.983974982972,-36.7567064076662,-38.1161019970042,-39.6313652248972,-39.2040820589334,-37.6029998255082,-35.6380153477694,-33.9245162732256,-32.7101020465762,-31.4965793963625,-30.8835702069681,-30.5475659011308,-29.7074386206121,-29.6110828400343,-29.052155533504,-28.940990058463,-29.0129772963025,-29.2365973811469,-29.8206716641187,-30.9383431413354,-32.2297055070895,-34.3295749524204,-37.4497573534362,-41.6761254317065,-45.7928593456892,-41.5346031273808,-37.2799716354924,-35.3457615606287,-33.8967609594375,-32.5035460106338,-31.466386597688,-30.7227103937723,-30.1564536238208,-29.8899972280259,-29.6481781949274,-29.3262282827555,-29.1537022111972,-28.762225339429,-28.4980982035278,-28.3565643904775,-28.1953216050174,-28.3250959876511,-28.5563482829182,-28.6363261375172,-28.8926123313477,-29.2847184004075,-29.4172197171396,-29.2492917385937,-28.9870106076882,-28.7196245938099,-28.7054103115074,-28.7845851469291,-29.216474890891,-30.06133967071,-31.0724523027836,-32.3849957236838,-34.4676995874646,-37.497141703612,-40.2001282770159,-42.993354233146,-45.773676463959,-47.8527363257422,-49.6300722473811,-56.5041549499415,-56.5742676472395,-50.4486974725137
-32.7844978973981,-34.0368811700655,-34.7748032964574,-36.036840641967,-37.9933474890864,-39.3593735704349,-40.9741844260091,-42.1132815721049,-42.6342941877398,-40.5703649387767,-39.8074306379757,-37.8104995514848,-37.385998651251,-37.1444077381303,-36.001469974412,-35.3887050563085,-34.2605110109986,-34.4769588334018,-33.6949315697109,-33.1258238712667,-32.7424848455208,-32.2431403356477,-31.4281509202694,-30.9166386788436,-30.1460133957749,-29.3367255419666,-28.5410029948614,-27.6683655936787,-27.0709149748428,-26.4764999586743,-26.1887773548254,-25.9051645230139,-26.131214598306,-26.5760549507168,-27.3441696289717,-28.4514560836304,-30.141116881713,-32.1737372002634,-34.590961308714,-36.8701579271741,-39.2759365222355,-39.821610068849,-39.8367824585338,-40.2716180058383,-41.7023773844958,-45.6075189679428,-51.4203754579679,-63.0723417411586,-47.1960982230506,-42.3532149440107,-39.2801268409672,-37.4875970273478,-36.2160814123994,-35.5255095609401,-34.8158489897024,-34.9411136379776,-35.2471412545233,-36.3238100523405,-38.5373052102101,-40.641864822364,-48.8580737567876,-54.3207582463848,-44.5396778307835,-39.6869971755859,-37.0387615897974,-35.6297033990846,-34.8403437842435,-34.6611517694642,-34.7412486514184,-34.9059453536323,-34.5780517159626,-34.074550964706,-33.3048552680705,-32.6581734456379,-31.9617596251898,-31.4302707991986,-31.1535864821107,-30.8665332544037,-30.5313206754801,-30.323366285624,-29.6474423791634,-29.361707186409,-29.2902730507904,-29.2362452526079,-29.639430121932,-30.5152610158696,-31.8216381867316,-34.1125177610577,-37.7155025804792,-43.4289583562433,-50.90913601748,-41.9607095601152,-37.022782802386,-34.7471108523627,-33.2766184720372,-31.8943183174905,-31.305727518933,-30.8528947950012,-30.3328294892717,-30.3119613784292,-30.370857219412,-30.4134866704239,-30.1803513969372,-29.9483010451911,-29.56119897693,-29.2656480406169,-28.7839529220197,-28.5678637890431,-28.4178083451443,-28.2475969792068,-28.1093441374523,-28.3295202568674,-28.4930615759073,-28.4039416056075,-28.4728835183212,-28.4265957047899,-28.7933991594387,-29.0841160538137,-29.6573111833115,-30.43044296711,-31.6706821426604,-33.3305061268596,-35.6235051196598,-39.2987265607782,-43.4157237018773,-49.8690583831135,-52.017597054605,-48.9462512849833,-46.9775998348882,-50.2820013110832,-51.9074811163238,-48.9734710780905
-32.9761399045493,-34.233859007822,-35.2765887720926,-36.243088078255,-37.3654280292231,-38.2381921783132,-39.0012789850104,-39.2668206434565,-39.3094078341845,-38.5765818730824,-38.7678648015747,-37.1515440504849,-37.4420182658793,-37.4543695661683,-36.5961709183419,-35.7789109578213,-34.7749666852824,-34.5065577399379,-33.6795003152165,-33.2059718456368,-33.2289110071612,-33.0404686026316,-32.9188720977472,-33.29770238934,-32.7986710758266,-31.9577571547874,-31.1366248196773,-29.8736978642197,-28.9782461678442,-28.1308002471621,-27.8038475764923,-27.3547274817561,-27.6464035440691,-28.2007654612007,-28.9472753007944,-30.0581375626442,-31.7678824262974,-34.0019473588745,-37.1843789481372,-42.5714027942161,-46.5849182587391,-45.1897215742818,-42.3815111937172,-40.5363843029673,-40.8565849601583,-43.4227023425426,-44.9177007059127,-46.2129475677553,-43.4400232457211,-40.6603702613801,-38.2177110482267,-36.5853552314375,-35.4223042387843,-34.9389960732333,-34.4163206503245,-34.7785580958403,-35.1704830345931,-36.2852805966961,-37.8242324543005,-39.3435064942076,-41.6019534550922,-41.787654939251,-40.5154697968199,-38.0285190055866,-35.9888957528311,-34.600056938458,-33.5519951122221,-32.9741421404362,-32.570144329318,-32.2720489481287,-31.9717182687757,-31.7916747154758,-31.6038578956935,-31.7241942681954,-31.6970911105737,-32.0925155788499,-32.4107213948639,-32.4084958191429,-32.8038601927257,-32.1362351781671,-31.1617304208947,-30.3421135885202,-29.8081666489428,-29.3945076596707,-29.5148582567758,-29.9892520076763,-31.0439796166132,-32.7379718230503,-34.6727849011981,-36.8687877544785,-38.7681741412338,-37.1887791142697,-35.2665356690814,-33.7261455166334,-32.7510750029765,-31.8448691072239,-31.7676621783439,-31.7086134440117,-31.4402160051181,-31.6465444154676,-31.998580007329,-32.4674478554012,-32.202090275803,-32.1802996298337,-31.6204301922654,-31.0132832114502,-30.1402986861861,-29.4626662984985,-28.891619497469,-28.5675999244911,-28.199920042218,-28.253592932727,-28.4465624615165,-28.5071185850722,-28.8501188969116,-29.0151984770928,-29.5606106252303,-29.9582797408818,-30.5082642217629,-30.9852756876741,-32.0312067357174,-33.7742837565874,-35.460312468634,-37.8437453509995,-41.9126018146295,-47.4528988236761,-50.2449475669655,-46.4044028815532,-43.5443118387243,-42.9130024404181,-42.5257682926779,-41.824035602313
-34.0824038784287,-35.5023826297975,-37.114035640544,-37.8598660139845,-37.8417705116945,-38.0906676776438,-38.0923357614073,-37.7526811932904,-37.4333155892164,-37.4847668869085,-37.9727551219931,-37.2449108515936,-38.0848261086665,-38.4912779817325,-38.5980133567859,-37.7465988154626,-36.8576366174404,-35.4644513408925,-34.3452136727975,-33.7269934165985,-33.8709493037207,-34.0660069899561,-35.1459445919889,-37.3035436907854,-38.056023524065,-36.697648177423,-34.7714044721769,-32.4013244506463,-30.8936239012868,-29.9017854378893,-29.6181529526624,-29.3296023229858,-29.7544943337413,-30.4720403971,-31.1054457126368,-31.9689423446334,-33.0082578400749,-34.9548086340619,-37.3992899823192,-42.0087301229896,-51.2091427370961,-47.2512223071869,-42.6029629353846,-39.6852887274939,-39.0459405009552,-39.8359094998327,-39.4000358437284,-39.5641719303428,-38.8759282721179,-37.5791561774092,-36.5784273121987,-35.5165845518192,-34.9230793121177,-34.8074063481031,-34.708792876453,-35.1463305051835,-35.4853709051266,-36.3283949625109,-36.7629003486866,-37.445992654007,-38.0362119337441,-37.7336864078192,-36.946981649382,-35.7758971951222,-34.4534778430572,-33.3462673792967,-32.4004540665397,-31.7053822626487,-31.1762337359561,-30.7491812144381,-30.55512875297,-30.5474668282296,-30.7135215845286,-31.2639890878335,-31.8677594430826,-33.2674159470295,-34.6414736640926,-35.7388264867089,-37.4682550835846,-35.5036705239332,-33.5601036076358,-31.7411228738619,-30.4705411280085,-29.685489948914,-29.4641520377007,-29.5111201047358,-30.2024838745062,-31.1373063872166,-31.9501681440842,-32.9475109099519,-34.0770825373773,-33.8109156016484,-33.5877451025189,-32.9649932986548,-32.6895885847373,-32.542948152785,-32.940857054377,-33.3106823204316,-33.552232351455,-33.9791427639224,-34.5632698057067,-35.4920073429752,-35.4562202313441,-35.7957421015474,-35.0747271654401,-33.8737507283676,-32.4109026579343,-31.0478949807681,-29.9253756738469,-29.4049780721576,-28.9226262163239,-28.8132641128794,-29.0745630252066,-29.4522586014569,-30.1330528387832,-30.6794392465985,-31.2779414173663,-31.6707732206662,-31.9588954047368,-31.9396017379063,-32.4020614998112,-33.6405296530063,-34.2717485627107,-35.3956445548794,-37.7041339404679,-39.7503217325425,-41.3718890019952,-40.7492494195269,-39.8261972454907,-38.4057703788448,-37.880955955215,-37.1199681620708
-36.0621244319501,-38.1405109616218,-40.9008247600801,-41.5068539537861,-39.7701624390455,-39.0091980680853,-38.0250193852275,-37.0910690591435,-36.4500586210931,-36.79728687023,-37.1394489924838,-37.7228870103506,-38.9915979201306,-40.4731289318583,-43.4316285912533,-42.7224982333946,-40.6315522030411,-36.9307873635734,-35.1814106957167,-34.1889666968891,-34.0535425258365,-34.4624688074773,-36.7058110070841,-41.375418911296,-55.890673440084,-43.3057418602899,-37.3734509604833,-33.9624307238687,-32.1338719588775,-31.5018535331877,-31.5048425555251,-31.9223701028054,-32.7405074551387,-33.7777718400402,-34.1839725375021,-34.4027966051719,-34.047719017929,-35.2589125347261,-36.0497176008264,-37.4002289242494,-40.5771472063354,-40.7729558752036,-39.5624697966234,-38.0366141149253,-37.1857967469981,-36.993067149142,-36.3054758356602,-36.2267943519238,-35.9677569370854,-35.2288960105639,-35.0604820622986,-34.633359250702,-34.7257432717096,-35.0618733054649,-35.6819983750782,-36.2300097050829,-36.6494120122365,-37.0441636206671,-36.6107704720969,-36.7278455351266,-36.447937785562,-35.9152294328983,-34.9706726768699,-34.2477748243209,-33.2819509907698,-32.3472340968534,-31.6414083062892,-30.9472051747136,-30.4369011463746,-30.0374690190115,-29.9740930580715,-30.0839311315736,-30.473704128822,-31.1851727237963,-32.2211195550007,-34.2729105625504,-37.1757049295069,-41.8750889128902,-50.142741699529,-40.4028535772077,-35.7892330777835,-32.980591881642,-31.1185039306467,-30.0552129806563,-29.5166060690921,-29.2392072775848,-29.5881719724926,-29.9981239431941,-30.4071825897568,-30.9638152625583,-31.6971317474583,-32.0526773746567,-32.7049452222777,-32.8559387524786,-33.2691271552861,-34.0507349706851,-34.900560241249,-35.7888736131519,-36.816617034305,-37.5062506496406,-38.1560304971435,-39.2922906915504,-40.2059908932946,-41.5933676744817,-41.0173196850092,-38.3221053385076,-35.591393079696,-33.144995962089,-31.3410713198576,-30.491733431577,-29.9695432488959,-29.7635828420985,-30.1553683553068,-31.0888518344031,-32.3729053283219,-33.8036418844532,-34.5388107595931,-34.7313373381678,-34.2336506068824,-33.4307929655756,-33.0384989715534,-33.3079036335364,-33.1925557670982,-33.7553067820418,-34.8164102304637,-35.7901452542576,-36.7624053179668,-36.6262292257895,-36.6695223936561,-35.4834948081017,-34.992445984744,-34.1298278825077
-38.2660561389314,-41.9489906412264,-48.3093044264025,-49.6876035005869,-43.46045335456,-40.6352404839779,-38.4046864704271,-36.9775241436626,-36.1011624909007,-36.2520127390667,-36.198294196606,-37.6974241276393,-38.9496685520026,-41.7657113465441,-51.7706353329745,-50.3137109276399,-42.0350930851012,-37.395534880618,-35.344066398087,-34.0803186666626,-33.4598781693445,-33.6633343490454,-35.3939447029167,-37.6502920076012,-39.1200954479158,-37.3593222759897,-35.2914304348217,-33.5078449741969,-32.4053282686276,-32.6264045404293,-33.2498835354612,-34.9688693670551,-37.1813929266028,-39.3902468058377,-39.1243343766168,-37.5716258573039,-35.331343680205,-35.3710801538271,-34.9437755058451,-34.9502335093676,-36.1830380623876,-36.7930321238782,-36.6381838446124,-36.3124170844141,-35.6571132755666,-35.0136749611932,-34.5906882785655,-34.4321556235034,-34.2783519053504,-33.88460043097,-34.0345037344388,-34.1460278302567,-34.7641596308036,-35.5647892235512,-37.178450135537,-38.3176317370119,-39.4493007797906,-39.256539462489,-37.910081067651,-37.2418471235172,-35.9244782472807,-35.1302472295651,-34.0312479087844,-33.4952004647545,-32.7806826682645,-31.9878658598014,-31.5321182803385,-30.9005630210619,-30.4142128412663,-30.0548768875169,-30.0376519229152,-30.1676791586331,-30.605360855285,-31.2542705837206,-32.420603856319,-34.2468048793199,-37.4700143283023,-41.8657020836033,-43.8536209036208,-40.1681040929698,-35.8251295064029,-33.3862041913703,-31.6284164007597,-30.4521580897595,-29.6913805027019,-29.242000961856,-29.2946158953663,-29.4411704976547,-29.8377253431275,-30.2621388405934,-30.7714802291971,-31.5636693090609,-32.6592718224689,-33.4570984972682,-34.4460066790921,-36.1893069417462,-37.5367289895241,-39.358588007299,-41.5356293833207,-42.7441296133803,-43.0188208600736,-43.1593091461977,-45.6388630412063,-51.0254503017561,-54.9032018256956,-43.6227321714437,-38.3851087837085,-34.8956183801424,-32.7087119049794,-31.5015902324382,-30.9914510481374,-30.8256973069444,-31.3430771300439,-32.9619511793741,-35.3417714000039,-38.9977065231669,-41.3697140419758,-40.3322686919753,-37.3994569565268,-35.2974442071908,-33.8711684441689,-33.0951319983304,-32.7167421519403,-33.0420282208639,-33.2924605797535,-33.7410644586986,-34.2187117880311,-34.1689742981864,-34.4258165193752,-33.6811817500043,-33.1717091943548,-32.3301416079932
-39.1871083585086,-43.0197435919882,-49.4553245289584,-53.374174514801,-46.2117129179936,-41.4846393666009,-38.6913389762358,-37.1430430208267,-36.1934600127184,-35.8378800611502,-35.4161601497162,-36.8163103343618,-37.5481764055816,-39.508176942896,-41.6326072256953,-40.4979682588521,-38.2227313526883,-35.8895208351531,-34.4469297361135,-33.2573204575641,-32.3428046236366,-32.2211810299776,-32.8052422077002,-33.3548587618907,-33.2910662083923,-32.61792332131,-32.3498468752826,-32.0833957187395,-31.9910984220705,-32.9159072163928,-34.151359894592,-36.8805778686077,-42.0719376302983,-58.9176685154156,-45.2532827298333,-39.4431994696118,-36.3363646035395,-35.146889814275,-34.3109280147887,-33.9220552692586,-34.0248690534419,-34.7171639537071,-34.9068796007015,-35.122213938658,-34.7241315944384,-33.9595734617636,-33.8848987795362,-33.6774316027788,-33.5271966295874,-33.4191790450967,-33.5865041955865,-34.0212674822384,-34.8711103565406,-36.0119226005578,-38.4200891950591,-41.3051803372669,-46.0291253383683,-44.8876745267199,-40.8092134300491,-38.235479694678,-35.9077977723194,-34.7752696125474,-33.6969174007778,-33.3251161595973,-32.998394451204,-32.5469452986343,-32.3695639416433,-31.867362312989,-31.2997040178283,-30.8126065193663,-30.6061586579615,-30.5516263375728,-30.7912525929061,-31.2251697536467,-32.2994497858089,-33.4794449974218,-35.6560746016656,-36.8849280324611,-37.9162700961486,-36.8859460659132,-34.9598282066884,-33.3369582710336,-32.0489003171532,-30.8603159548956,-29.9725082293102,-29.4712831114695,-29.2757413240374,-29.3752326724875,-29.9772916993608,-30.5309847148429,-31.0799058817369,-32.2435178912147,-33.4425071243267,-34.7067469439283,-35.9935443463117,-38.2396269882031,-39.9207488945115,-43.2978233982506,-47.6929151611779,-52.3646091509095,-49.5483954031186,-46.040587465026,-47.0587009329915,-47.4407266978686,-45.6078041193542,-41.6699439303955,-37.9842554972919,-35.147035203349,-33.4844138216513,-32.2100572725172,-31.7559569664104,-31.7377756264786,-32.230831508683,-34.0864997154329,-37.1113084695597,-41.6791219389132,-52.9524322454564,-45.2815387534794,-39.7494445988996,-36.6480678781869,-34.5201358870826,-33.1593224989518,-32.9360087950052,-33.1583182282744,-32.9316574423867,-33.044863382236,-33.0913443163535,-33.0294295671023,-33.1095206133365,-32.7474235291464,-32.1757322468981,-31.4910095286523
-39.1438280624424,-40.9505905556474,-43.7147278114432,-44.4419703437593,-42.9146879670121,-40.3869255280267,-38.5298565943031,-37.357339284143,-36.5343006300005,-35.7482643739816,-35.1985225930584,-35.9051776848012,-36.145114452338,-36.7500299967404,-36.7554318747049,-35.8360675030058,-35.263356778694,-33.9198431334252,-33.0819287752399,-32.0843457470837,-31.1723736758204,-30.8855232281814,-30.7319897375889,-30.6999377290661,-30.4383250494781,-30.1108487731061,-30.2824487115428,-30.6362549448926,-31.1540795722063,-32.195654489727,-33.4219058546929,-35.5996846882228,-38.5127768522275,-41.3806080582017,-39.598519066118,-37.0504169610377,-35.7513060527166,-34.4369035468905,-33.9830095280517,-33.8022424969321,-33.3256656785876,-34.0263854934665,-34.4047532028787,-34.7741623553184,-34.5833362428391,-33.9069374271214,-34.0424120491377,-33.759018806886,-33.5827913892301,-33.6961319111604,-33.7240511231762,-34.186554728956,-34.9632201754823,-36.119189947773,-38.2038782342606,-42.0168625030964,-50.3374981673704,-51.8286606748548,-42.2201363457058,-37.8845362371328,-35.7808373826526,-34.377860079851,-33.5746006506281,-33.4718313133083,-33.8431696788452,-34.2784960279013,-34.6684503807626,-34.4338403358448,-33.4296153029662,-32.3086578771913,-31.4892202008556,-30.9517199018332,-30.7890013636792,-30.9835294790558,-31.9207267379062,-32.7899853452582,-34.244331334108,-34.9662955310439,-36.5240747552858,-35.9756576693793,-35.2568956010205,-33.7917796239194,-32.5463148170593,-31.2742517042838,-30.2830208628923,-29.7746736937225,-29.4222503056811,-29.6374422283292,-30.537917840378,-31.5340703154804,-32.6069294397768,-34.2496826541107,-35.3414885832173,-36.7106009407242,-37.6887362733719,-39.1742293092917,-40.2419151036139,-42.646809676673,-47.0446617189394,-52.9391179297996,-49.5424684893318,-45.777835942041,-44.8092877839084,-42.3539177218162,-40.2637345127367,-38.1042185823407,-36.3216910508293,-34.5810528572159,-33.7125868587534,-32.7118185276494,-32.3115651631889,-32.3958362770124,-32.6899875509016,-33.9341253978356,-35.7054019359615,-37.0928476750103,-38.7067924802261,-38.5434427857254,-37.9999841616647,-36.4073571802844,-34.7794690627828,-33.6602376825425,-33.8914182650106,-34.0970837947334,-33.7083308831054,-33.5485270501645,-33.1570640393087,-32.972606120677,-32.6409326090603,-32.4886032998899,-31.8963021832496,-31.498535031478
-40.1169357038133,-40.3214129306125,-41.6049551216381,-41.2154458804984,-39.8204377672884,-38.7383540260044,-38.0474553292693,-37.5234593331117,-37.0450576909088,-36.29072823554,-35.9569644848854,-35.8122905726093,-35.688287245768,-35.3265333780657,-34.5106775668011,-33.6276945546526,-33.5496812856018,-32.4456490530164,-31.8493979029484,-31.0319915077703,-30.3190213266081,-30.0323431202793,-29.5388383871589,-29.2830443712821,-29.0378121386873,-28.8844427351304,-29.022511359239,-29.4405226505023,-30.0995037791158,-30.8621116530616,-31.7011590328027,-33.1382867291885,-34.1252916983997,-35.3266701668055,-35.0654182288017,-34.3478174104208,-34.2923588275318,-33.689864451817,-33.9406087996299,-34.3263708487148,-33.8558166532875,-34.5474954018273,-35.1180630692408,-35.4528811937068,-35.4073688857293,-34.9505597338213,-35.0074067674629,-34.5855487461154,-34.3784293662379,-34.5977089312284,-34.4562897794705,-34.7082179431774,-35.2110486691584,-36.0458777210147,-37.062984843219,-39.1419806404507,-40.8536317844559,-40.8088936988977,-38.5752073292763,-35.9079795910049,-34.9759038934235,-33.6324578852738,-33.2962668819666,-33.555426848355,-34.8406513965213,-37.1066152019785,-39.7720932825525,-40.4752725061005,-37.0982730395019,-34.1523172123444,-32.2558324872331,-31.0698973185984,-30.5139946220424,-30.5677388215908,-31.3804522499029,-32.3487901511738,-33.6623844466539,-35.1616003908631,-37.7840393383296,-37.9604692983949,-37.597182395339,-35.2174856580839,-33.1209126602293,-31.6074717567795,-30.4846758497076,-29.9618665371447,-29.6133172116551,-30.0157277088483,-31.1449019399559,-32.8574032219639,-35.1740918451358,-38.0376162532608,-39.4784578698836,-40.1566533243151,-39.516372239111,-38.963318731658,-38.9270152088023,-39.2054262919377,-41.7492055501213,-43.059240848513,-42.9951874384882,-41.8777668976989,-41.1500238403361,-39.1932326065925,-37.7104240357815,-36.3131092289761,-35.5678688920019,-34.5678086417648,-34.1095878905559,-33.3957953206087,-32.9512007757535,-32.9197719749834,-32.9455728579934,-33.2373924153372,-33.6492769865319,-34.0718867177747,-34.4932313571411,-34.7730912762747,-35.267505264384,-35.2209217772781,-34.9119125236124,-34.7652217759737,-35.6766586986916,-36.020592409444,-35.8513015814857,-35.3389782577241,-34.3634582368076,-33.800157606217,-32.8893337661586,-32.7152606803905,-32.2429201165041,-32.2615424245091
-43.8044397594065,-41.8804333511143,-41.0621118455622,-39.6838846246623,-38.0511299219693,-37.4790968504049,-37.4992272934772,-37.6607427738807,-37.8757164258114,-37.8490226683026,-38.2647987070641,-37.1401988028421,-36.5416446113404,-35.2555064492882,-33.706996619412,-32.6879223538428,-32.5289526457973,-31.5122415995411,-30.955747125651,-30.383890846706,-30.0210793641388,-29.85778156584,-29.3161045249433,-28.9568256316508,-28.7132116544933,-28.5803119589099,-28.4530221229452,-28.6205945971381,-29.0925301143111,-29.4940962538067,-30.0232521702064,-31.0331645822437,-31.416504769737,-32.2931240265208,-32.6876676372746,-32.873004598771,-33.3720131989589,-33.5026166314778,-34.3700435276909,-35.3681172244762,-35.541953658956,-36.2382372053625,-37.1189951880886,-37.3989616956203,-37.4544896635233,-37.2679332151539,-36.7677095676685,-36.108404483936,-35.8433454561896,-35.9889900079843,-35.7891717544847,-35.7900049703157,-35.9653020166038,-36.341611253232,-36.3995588238727,-36.9028627594093,-36.9834637292651,-36.3226682951235,-35.2865951590052,-33.895267695612,-33.5030915928627,-32.5352693729154,-32.6156600961255,-33.1190165254632,-34.7703101536003,-37.9537552897689,-45.3041325137007,-48.3390982528396,-38.8052024770535,-34.7302173934907,-32.2167355499542,-30.7340370252695,-30.0271979477395,-30.0738577177809,-30.7272288282927,-31.8396674656438,-33.3296080608885,-36.3098552220882,-41.1445700042326,-46.2952735259357,-42.1840252135471,-36.8080442152464,-33.3523835595668,-31.6532400587569,-30.4526061028599,-29.9293400017177,-29.7567181976273,-30.2902783079382,-31.4214104159739,-33.6758930669006,-36.9534498962861,-42.3206773718646,-52.741238982491,-45.9080659877769,-40.7508772947231,-38.0190282153717,-37.3287532858307,-36.5390312383529,-37.7884172354194,-37.8773397059209,-38.2684109659623,-37.9743202234521,-37.5686112563685,-36.9025779706903,-36.3728770816273,-35.9438710062481,-36.1275292259594,-35.8624469912641,-35.4527403873566,-34.7274373389972,-34.0055152886939,-33.4819710156718,-33.1652800026744,-32.6321669849912,-32.2859298351742,-32.5554861646922,-32.6475526804774,-33.0305205256901,-33.518794368079,-34.2025510429547,-35.152600789835,-36.4113551340808,-38.2598189963034,-39.3528374179913,-40.2505963078813,-38.7680854066307,-36.640898036942,-35.1637687328393,-33.6151012371864,-33.2173783030966,-33.0554828089683,-33.605145150977
