-43.1380701302779,-40.7129855033617,-38.7085208363159,-37.3165920946761,-36.4640344085066,-35.7829142429149,-35.5775065681086,-35.6270929210935,-36.0325409652522,-36.939421919453,-38.0217444534009,-39.7553090651907,-42.1889197654196,-45.015188764788,-48.5539951025214,-49.7672439900977,-49.3507066497994,-48.6494501717875,-47.9775811769128,-48.5500582157096,-48.9573803160379,-49.3300177402909,-47.4515311403403,-45.7630880676909,-44.4633195030633,-44.2266951306224,-44.1492991645443,-44.1969197897535,-44.2663624835682,-43.4476663347641,-43.135808616489,-42.9986999773585,-41.6005928118925,-40.5082832604522,-38.9095902349805,-37.4956018564303,-36.1302992143324,-35.4725177607948,-34.896178107769,-34.6064987517244,-34.6210551150692,-35.2230815756381,-36.1806186164223,-37.3089923641415,-38.9179013571721,-40.4315826970999,-42.1290019101086,-43.55032799314,-45.9149819475654,-49.1029657456714,-49.8032634432122,-48.8564190623734,-49.7466791526132,-48.3194346441936,-47.7663769436793,-46.2156533943156,-45.5587663766167,-45.0663231968013,-45.1610583689666,-45.3858515580282,-46.208271321201,-48.0313920691437,-51.1706382288233,-56.7287960549379,-56.0341791478634,-52.9362877811713,-48.449528472847,-46.2582906389754,-44.2674009709773,-44.2346080641109,-43.7512940838326,-43.4070544116587,-43.0107175264028,-42.8240036568286,-42.7888597700714,-41.9006994263752,-41.6814215013015,-41.02073383761,-40.251184061598,-39.8085338062211,-39.4362213232311,-39.4564645436869,-39.0804210714693,-39.1131565848636,-38.819658233773,-38.7789458178665,-38.0090519925344,-37.5294176976973,-37.1235194671662,-37.24709313622,-37.405259006577,-37.8131171421076,-38.6523765693625,-40.9155875268362,-44.0443533482502,-48.9581850720163,-63.0937879585778,-53.2135537459609,-47.3737782902098,-43.6676777209792,-41.703030689378,-40.6988267277366,-40.7934379905337,-40.4266677114108,-40.5153602195773,-41.3404292423945,-41.2920356529207,-40.8721982983931,-40.8093736251389,-41.1124807343174,-41.5980499979133,-42.6987920530027,-44.0481337032924,-46.3073146571034,-49.3031956874733,-51.575300219086,-51.984009083467,-50.8136190704784,-47.7529957150616,-46.8383097341699,-45.4609067102105,-45.5353101163807
-43.2387255609666,-40.980545721891,-39.1815593197021,-37.9721530734996,-36.940814649119,-36.1841196789834,-36.1143158850151,-36.1585563480861,-36.4759490956342,-37.0618259164029,-38.1047191943059,-39.3493302092973,-40.7665886187433,-42.2598685333964,-44.2186377749465,-44.9193510342199,-46.4825035634739,-47.8441596500391,-48.6706606107981,-51.6831314394206,-56.5017718215549,-59.5203847450521,-51.261054584256,-47.9000087135789,-45.0260034900781,-43.7750107716125,-42.984969262089,-42.3169016230046,-42.2241781973349,-42.7297967002603,-43.2759480660632,-44.4630346392042,-44.2212468052932,-43.2661935430967,-41.2095628847176,-39.1424128883521,-37.0966370797918,-36.0805382790161,-35.3331525224011,-35.0220620424545,-35.1899721668511,-36.0787218223069,-37.169545103438,-38.7124666674002,-40.5561276566357,-42.3206362547295,-43.4927469389981,-43.6499187517507,-44.4873844594298,-45.9388279818615,-45.7723224790747,-45.6534765619871,-46.0699591499988,-44.8491227967291,-44.760889254617,-43.6999852292029,-43.8128941942056,-43.3336867566958,-43.6048360934032,-44.3568559334224,-46.2159197173175,-48.2954751530081,-51.6986229254984,-57.7421949007768,-58.0868286508884,-52.9926216392815,-48.8417769481414,-46.1595319467868,-44.7397956751525,-44.4233103065469,-43.8458794800391,-43.6256454427749,-43.1768397033471,-42.6805184753818,-42.3576152005165,-41.4029141652587,-40.8338285558738,-39.8533471221433,-38.9390224530851,-38.3832256985241,-37.8146745349932,-37.489082340824,-36.9560818415862,-36.8165215825465,-36.4256624586469,-36.3057747516256,-35.917333005071,-35.8306894349191,-35.7379447513276,-36.0466396535583,-36.4937838308669,-37.0989346928974,-38.199871871738,-39.9393954096035,-42.1408700757291,-45.0067978945829,-47.9570142404657,-47.4830470229377,-44.982747054058,-43.2601790710979,-41.9154657666423,-41.5837950371074,-42.0723467572572,-42.4565191281809,-43.6764251227083,-44.6908615319723,-44.1423626420969,-42.884660456973,-42.1284593967065,-41.284799871707,-41.1481844443613,-41.5336200783962,-41.7342232653603,-43.2920744630279,-44.7250266286804,-45.6033915825029,-46.1119239995173,-45.4704003360831,-44.0913407071163,-43.880495584197,-43.5811347674877,-44.4419170184595
-42.7287603872121,-40.7235688383495,-39.4543145579568,-38.7562604134016,-37.8416107511636,-37.241719284234,-37.2762601591801,-37.2626543411088,-37.3665082048632,-37.4625060885333,-38.2754009938608,-38.9085899819526,-39.8124173081646,-40.7728134952862,-42.2659159184498,-42.9943339902401,-44.8920190239184,-46.6463533189102,-48.2511098100045,-51.4310816016629,-54.6529895324077,-56.5631850630129,-50.8809736239813,-47.616769304799,-44.6573148644127,-42.8335405442027,-41.7638626408189,-40.8884961496752,-40.7835242520147,-42.1737489540956,-43.7679448719666,-46.5314521547961,-51.9392150994948,-49.7288559393137,-43.8574862752761,-40.4774049178885,-37.7616760037841,-36.358534160532,-35.5502757504187,-35.2729825521685,-35.6932490208757,-36.7918858531262,-38.1336093807342,-40.4312142964144,-43.1255830764953,-46.5141334568377,-47.3607465532647,-45.8378036957476,-44.6762362056767,-44.1044321359801,-43.494431171106,-43.5858216380598,-43.2113006646073,-42.4567229050577,-42.5601336404233,-42.2532608126641,-42.760642559778,-42.4342154513254,-42.6469997261206,-43.5678427262173,-45.5313173326607,-46.960016843633,-49.3556714459659,-50.0458704228645,-50.7966012169598,-49.1240639417174,-47.8395565200803,-45.940682001822,-45.6727011974075,-45.1056637574253,-44.7815049032231,-44.9444990275504,-44.7124964415758,-43.9713683065828,-43.1262356992973,-42.0078466469102,-40.8315801815949,-39.5210397131892,-38.4014013632221,-37.6722706353184,-36.8691559027395,-36.2037092599886,-35.6320547823676,-35.3102019617906,-34.953231589198,-34.7814672341678,-34.7567379615564,-34.9244994179921,-35.0670920559154,-35.3996214406869,-36.0094620702443,-36.7544355527497,-37.9015237646033,-38.8441566671473,-40.1231764194273,-41.2212159441184,-42.1087902758827,-42.4648014985538,-42.1826498855597,-41.8976863042616,-41.5507183296544,-42.0446139658858,-43.0140497990562,-45.2735625456414,-50.0364444128712,-52.5889805182561,-48.9510003453233,-45.1223419558097,-42.979003655643,-41.0959453835362,-40.573585315658,-40.5125691366315,-40.3138054117214,-41.3289256473164,-41.9738546437566,-42.2851309763238,-42.6710603288676,-42.3489900688771,-42.0640417960675,-42.0599285118705,-42.3127739098339,-43.1934093402183
-42.0315303006436,-40.4432807371583,-39.7852368392105,-39.7747849668478,-39.3928774732079,-39.2381520272652,-39.2430446112701,-39.0310758787368,-38.7513103951601,-38.3247044382409,-38.7040701465209,-38.8241157825105,-39.5803528655454,-40.3547008178394,-41.5625220888508,-42.4937570146691,-44.2442228468552,-45.6540197905599,-47.3240511263608,-48.6638791559009,-48.813370751568,-49.3347876706337,-47.4643632619834,-45.2313346168445,-43.2916210807427,-41.5766449666388,-40.3988797024327,-39.6195831848255,-39.5615816284936,-40.7621030093001,-42.6860893373448,-45.248106411868,-50.1444785963244,-48.5082462768331,-42.6877934253156,-39.8106647013641,-37.5433766360798,-36.131426626194,-35.4651540956081,-35.3172173895863,-35.948126357057,-37.0698896822753,-38.6622632996024,-41.5881258916673,-45.815844984674,-55.7096506117381,-57.3542102251907,-49.2168603418296,-45.4716950107188,-42.9185451091329,-42.2194003212246,-42.2652281566173,-41.4346728894832,-41.1788128995071,-41.2626490056266,-41.5895914770981,-42.1789984407405,-42.1740455153703,-42.3099193037736,-43.270643588969,-44.823270990062,-45.6133049375014,-47.2236529763745,-47.1921553682706,-47.839853029267,-47.1491446766111,-47.2294310257892,-46.2700894445235,-46.9290746312606,-46.2409338077938,-46.5625024367295,-47.464538893649,-47.9894773980797,-47.1284651136591,-45.291023978756,-43.6340439149059,-41.5878460055447,-39.8245027978969,-38.3961422791152,-37.4183335212076,-36.4485085410957,-35.5596111689852,-35.044050822079,-34.5514470991248,-34.2820646752569,-34.0745243736662,-34.3045834414932,-34.6053027141645,-34.9550899466693,-35.3072480109728,-36.0745684857009,-36.9628434442686,-38.0337231509083,-38.51037706532,-39.2773230799509,-39.6219994442126,-39.7794681426826,-39.9643373710227,-40.2737897682079,-40.3480523479171,-40.610581202245,-41.451183772992,-42.4469115081465,-45.9226897671403,-49.8574569293366,-54.1053449025379,-48.8694402825574,-44.608137945497,-42.1596022869944,-40.2740343728614,-39.6986457185161,-39.5328604792968,-39.5492501851027,-40.1078766648073,-40.5397033658331,-40.725611281054,-41.0079138533119,-40.9090682132489,-41.2044804764177,-41.0832857229918,-41.4126146496686,-41.8036905099851
-41.2370218174984,-40.4639219180184,-40.5600300092812,-41.3340991265373,-42.0190216426306,-42.7207612399625,-42.3805442383997,-41.5873013606525,-40.6259486319519,-39.6986410970542,-39.4705805433017,-39.2576168860827,-39.91815521972,-40.6153852277567,-41.5809545974025,-42.9164397482699,-44.3940329406671,-45.506064682185,-47.0245448236064,-47.1317778448757,-46.579562407639,-46.4185557333115,-45.0042930746352,-43.213967471079,-41.7620666048519,-40.3553870735541,-39.0585514876785,-38.4385895534865,-38.4042249866215,-38.8258671585752,-39.9953271596621,-41.2605998884915,-41.458986964568,-41.044444034345,-39.2672406493003,-37.8900436114101,-36.707047626683,-35.6391355814995,-35.2284805863228,-35.2913142270696,-35.9547095404513,-36.9295157949495,-38.4873491237069,-41.0173751573035,-44.6323520526276,-48.9383720761379,-49.7879365315311,-47.2350827467167,-44.6251496475643,-42.1451573103871,-41.5760406476092,-41.4491425699346,-40.659726469885,-40.8974720775461,-40.9259327618599,-41.6688368262679,-42.1054897035289,-42.4925106500787,-42.6492974332282,-43.5069101795273,-44.4794399144964,-44.9348434236428,-45.9691584973372,-46.4268226539097,-47.0057647593104,-46.9360428129782,-47.5484005335889,-47.3909215410862,-48.2617923528151,-47.6535685187283,-48.9135123800788,-51.0424573183978,-54.2865733686549,-53.8031486298305,-49.0430193108588,-45.7802825233141,-42.7336813982044,-40.3888779149578,-38.6755412798472,-37.4215158728252,-36.4624712899961,-35.5344127542231,-35.1342089004399,-34.5378279678902,-34.3621609461806,-34.1329433063592,-34.4397071402436,-34.7373211552763,-35.2507524591091,-35.7149302101361,-36.7018184878687,-37.8097182382285,-38.8731754224472,-39.3964487429722,-39.8740228184103,-39.793843581161,-39.3605423813924,-39.0283098921026,-39.1802217223819,-39.0072982091181,-39.2750596355435,-39.8318308443277,-40.387206728031,-42.3307624827237,-42.6876160655671,-43.6518611210027,-42.6152212812735,-41.2113680650179,-39.9898158822241,-38.9984605097359,-38.6253492760174,-38.630163261846,-39.2071215620155,-39.513289156674,-40.2341050127547,-40.6715727290488,-40.9448486990599,-40.9779006495221,-41.3246257137404,-40.7831352295102,-40.7132330131204,-40.4465774496456
-40.3944034134568,-40.7651627659133,-41.851197797954,-43.6356698175049,-46.5138537359745,-49.3366168637857,-47.3967831621461,-44.7753479326572,-42.7376267382608,-41.4345928937946,-40.578630161888,-40.2412300602409,-40.6341612391029,-41.2237138901356,-41.9732989477316,-43.8239874046221,-45.1927326249844,-46.6803317440434,-48.2719432705675,-47.7362027240006,-46.7381150922238,-45.4467257216822,-43.6114509609326,-41.987714220987,-40.5262287828926,-39.3086297154032,-37.9521750913317,-37.4265554730105,-37.3330554137214,-37.1206225836673,-37.5097721280977,-38.1181599204656,-37.5649323902502,-37.3200009391879,-36.8299589834665,-36.2676217272277,-35.8892975479965,-35.273428775942,-35.1382402448008,-35.4400629437269,-35.9749949522268,-36.7498489153526,-37.9605804631522,-39.5373123637505,-41.4653743604783,-43.201577200551,-43.7755407407557,-43.3739013754943,-42.4377104296387,-41.683697169105,-41.3375895631214,-41.0864352029389,-40.8006863570332,-41.4975107731687,-41.5819014889534,-42.536483321109,-42.698118947898,-43.4123189519905,-43.6966864336839,-44.1951362071447,-44.5852469295547,-44.9870826905326,-45.5729380230565,-46.9796669274403,-47.6376840444785,-48.2759772296906,-48.923422069869,-49.4070559451955,-49.4751145652109,-49.1141793427256,-50.6485566301971,-53.0311099790959,-59.3879059242805,-61.3679788358504,-51.5201324818014,-46.586294577751,-43.290524203018,-40.7012488100894,-39.0539745257027,-37.658240556349,-36.9169649925365,-36.1579141698625,-35.8825362371852,-35.3101345158902,-35.186300165527,-34.9416824459184,-35.1063351518722,-35.2625037198651,-35.8345460436403,-36.4992585655742,-37.7120828786399,-39.1782998458042,-40.6280088182347,-41.9913323002152,-42.354632723759,-41.7211038967792,-40.4121778060967,-39.1875151734547,-38.6861872480624,-38.0429501430441,-37.9719459231039,-38.0117018462162,-38.2025264884805,-38.8413209772368,-38.8059342582399,-39.1163645211641,-38.6739763178101,-38.245897873275,-37.8483859403523,-37.7084165945028,-37.612491353364,-37.9193150819411,-39.081829566572,-39.5039093851276,-40.9572087911127,-42.1824290909272,-42.7295816586312,-42.7410652339638,-42.3332090678523,-40.9877547102309,-40.119538113575,-39.2874489571272
-39.5399946111859,-40.9482594170916,-42.8531362956013,-45.7108231656632,-52.3376075854729,-71.5671221604504,-52.7791889432206,-47.0116039726669,-44.4730468565941,-43.275574604944,-42.0514555103631,-41.7645147959157,-41.6440845696063,-42.0021783545975,-42.5031418765648,-44.569228706702,-46.036531124858,-49.0946371753366,-52.278432814084,-51.7051150315613,-49.0119033442189,-45.6303015417469,-42.884885700799,-41.2046224061409,-39.5803387251269,-38.402700135583,-37.1874311709973,-36.6986577168628,-36.4767836082186,-35.9751757836907,-35.8993020570067,-36.1736447512843,-35.6879224809614,-35.4966824857209,-35.5403443028949,-35.3605289902655,-35.4336065044064,-35.312455482194,-35.4856470047393,-36.0177401670235,-36.3911710688346,-36.9828997191405,-37.7236724353652,-38.4760696785947,-39.3374185898692,-40.3995608957105,-40.8969443248356,-40.9863550034616,-40.7335911180791,-41.423306592521,-41.3928876499851,-41.2863875505341,-41.8503271777666,-42.9501280246927,-43.318071795214,-44.2609023521931,-44.1275272860306,-44.9465954081786,-45.3862926029418,-45.280785917019,-45.1920044925478,-45.7479834647623,-46.0120395223534,-48.2326373069031,-49.2732974913032,-51.2495017452432,-51.8012912617862,-52.7685486564434,-50.7647247530013,-50.4782494408397,-50.6089648924666,-50.7646317586144,-51.3248720866045,-50.6712226072651,-47.8016969332529,-44.9930355259318,-42.5730037211153,-40.6044334334793,-39.5250841411014,-38.3076997235728,-37.9276961537277,-37.5405544196588,-37.3446958127648,-36.9583925064747,-36.7784338878762,-36.50078634381,-36.3038013280516,-36.2154317093492,-36.6724311894119,-37.4918679588206,-38.6878214417957,-40.506574602071,-43.0882186547524,-47.2368246414071,-48.624393838369,-45.6708310850566,-42.4572142819149,-39.9391513235319,-38.4973080131252,-37.4757449947953,-37.0098543391314,-36.633013683941,-36.6364226595901,-36.563012998136,-36.6648225333744,-36.6445539521524,-36.4660853221546,-36.4038840069158,-36.3853474602797,-36.7387303053183,-36.898382377747,-37.5063354260198,-39.0003009380453,-39.9939414828374,-42.4273170726225,-45.4972631006176,-47.6125295080383,-46.9079448411226,-43.9011732985594,-41.3928266559871,-39.6442376862284,-38.4404902202927
-38.6154329357755,-40.4032747016483,-42.1847666032482,-44.8432444034659,-48.3990755656256,-50.1167337913144,-49.2043367812573,-46.7699532046543,-45.5859824924509,-45.2056712887499,-44.0509462882052,-43.8235791280591,-43.0236214538634,-42.9606959752207,-43.1005680776903,-44.6451201055167,-45.8551530645431,-49.5321548403008,-56.8294422147426,-61.2961127413508,-50.5439182333958,-45.676617241906,-42.2922999772817,-40.4236070704816,-38.8045643040757,-37.638854251706,-36.7969404489976,-36.3512492819203,-36.0051118313126,-35.5092337952762,-35.2390552623927,-35.2786629020063,-35.1031689534568,-34.9303567040646,-35.1652214343774,-35.166051263643,-35.456877595411,-35.8883497835267,-36.461902293021,-37.2367516698486,-37.5752779164207,-38.0176354685243,-38.2680390738385,-38.3263568083368,-38.4350694731442,-39.0012898435254,-39.3849204727013,-39.5979549579707,-39.7896264994779,-41.174770443881,-41.6783116098291,-42.1888203184464,-43.9481921718743,-45.514192061557,-46.4978741202724,-46.9183322612382,-46.4253681640926,-46.9417712186341,-47.518846296114,-46.9206313948922,-46.5776232744546,-47.3454608082366,-47.3049294726287,-49.26532723899,-50.6943236336029,-55.4979835044573,-58.1411014939046,-59.2941987292669,-52.4404841319186,-50.7943481383502,-49.1914093889293,-47.6940957306087,-46.6815896778289,-45.8297123304446,-44.1207639115384,-42.920583414862,-41.4090196018183,-40.500376064648,-40.2403474968035,-39.6350784271137,-39.7185479865819,-39.9226052072326,-39.7136105378248,-39.6412217016585,-39.1832433976066,-38.8003968820446,-38.0834218820689,-37.7224184190483,-37.8609452999064,-38.5945078389335,-39.2999359838816,-40.9617653343244,-44.2556007832216,-49.7196689885448,-60.5120003401236,-48.2114712683945,-43.5163714013854,-40.4002935399952,-38.2810681691066,-37.2108352100802,-36.4879825939091,-35.9528115707067,-35.8878524625775,-35.4677419209913,-35.7266371349324,-35.5111894759463,-35.5071399191868,-35.5843959964053,-35.7091534237297,-36.228415091648,-36.6104113120177,-37.4342984121099,-38.8822892360881,-40.7024134419991,-43.6009814851782,-48.9243074870879,-66.1610591452205,-52.0060572405007,-44.7967612820516,-41.5779486611041,-39.3730663838016,-37.9637552339081
-37.5626305994748,-39.0973494140969,-40.4450004056103,-42.3706901166445,-44.2900041915139,-45.8182386679378,-46.1472381696898,-46.3165290778569,-46.887645197349,-47.685601228115,-46.9809988721745,-46.4495636012239,-44.9076199050773,-44.1529630127167,-43.8415058526524,-44.2556566321431,-44.7240523551258,-46.3467314312635,-49.1632340864447,-49.2119718682249,-46.4390411924036,-43.9529033046945,-41.3236690875236,-39.470554541465,-38.168450319131,-37.1509316905843,-36.8133815438927,-36.478585101582,-36.1029978174991,-35.8308596238259,-35.535755787641,-35.3495582142269,-35.4947073648663,-35.3186012840272,-35.5103070559947,-35.6255684237729,-36.0145379447271,-37.0184307763775,-38.0934516109125,-39.2302168594948,-39.9170579312491,-40.2973767776667,-39.9927713746388,-39.2570600376639,-38.5919381927307,-38.4754316079165,-38.584690666901,-38.7168163797774,-39.1960476508836,-40.6657278406691,-41.9124185404775,-43.5707167995632,-47.282687861603,-50.5218520921472,-52.8946713571244,-50.4591691825215,-49.0116728405001,-48.8111195753609,-49.9227080014976,-49.8214517733088,-49.7117514914151,-50.2317688514574,-49.3305793174525,-49.3395319969863,-50.0704079948991,-54.1600499344678,-59.3689311837399,-57.7971718527598,-52.0177620162849,-48.3426354464537,-46.5386249626876,-44.8086287915675,-43.5626498430016,-42.7761385751664,-41.7293808590836,-41.3827293096716,-40.6638425532623,-40.7960782686181,-41.3375434614386,-41.8657895701529,-42.6560293100651,-43.8296945881609,-43.4617112807516,-43.618974956537,-42.4250472202654,-41.7714683369861,-40.5475594185245,-39.9895424229044,-39.6256651332741,-39.9112230944674,-39.8146897784266,-40.6961901866975,-42.643673621163,-43.8835130943888,-45.1997589421688,-43.7894350137049,-41.6660758924777,-39.7797068490108,-37.8611861599653,-37.1119519513573,-36.4320634858791,-36.0758468571846,-36.0579425401494,-35.5860276774748,-35.875624701305,-35.5204024804526,-35.5584586723905,-35.6042512146547,-35.7174046073684,-36.1584955903364,-36.7432059927153,-37.66144562354,-38.8047382126749,-41.1480325043812,-43.2834879797829,-46.6517115508717,-49.1359539801916,-47.2300128525774,-43.9712553737533,-41.3431335900313,-39.3361423975934,-37.8371172389826
-36.4798118983966,-37.6614859757949,-38.9368520233517,-40.4498325424965,-42.2088772814805,-44.0248760272981,-45.1834888816676,-47.1915065851472,-49.4811651668892,-51.5676879004745,-51.6577498832864,-49.6432719015048,-47.2300416577481,-45.5355793696795,-44.810801535559,-43.9128295193761,-43.7290655384283,-43.7124579459599,-44.4012935855754,-43.6684270740147,-42.5215441717185,-41.3040650566132,-39.9566835044065,-38.5183575691485,-37.749272290961,-37.1191808780621,-37.3091938745281,-37.2156361718129,-36.9985540516319,-37.1051339237877,-36.8460478646477,-36.3731077294801,-36.6501654645386,-36.4423264635516,-36.422154045985,-36.6842128461223,-37.1589933228054,-38.6078099683488,-40.1102173477884,-41.8833888561558,-43.9316336775297,-44.7182554404409,-43.478835811046,-41.3816984070571,-39.6120576038979,-38.5435475676359,-38.1329819963992,-38.0522530110746,-38.5161393569024,-39.6631955773393,-41.3335737174292,-43.7273230125296,-48.9521449427948,-59.6106667821223,-58.7239292872317,-51.7883935017195,-49.7440869813976,-49.1101453728016,-51.6900861539989,-56.3724673083917,-59.6934639877259,-53.7071947209749,-50.4409872715522,-48.1278880173228,-47.7303586090614,-48.5651820522326,-49.5705252568371,-49.1931705475883,-47.3305516773343,-44.7582007351896,-43.4028540427321,-42.2321350940282,-41.3126771075598,-40.7116901654527,-40.2950200690646,-40.4533306128438,-40.5360446493681,-41.5405559303236,-42.7545933196339,-44.9396097243583,-47.3244314100023,-50.7845579506983,-49.8932527910176,-49.0855014138067,-46.3023664439187,-45.1960282470073,-43.8519936520037,-43.308717316333,-42.3067329336109,-41.7304103012257,-40.8177613022652,-40.6443210751727,-40.8440485826783,-40.6116292278955,-40.6201445093829,-40.1397513353835,-39.1339000607331,-38.3852120627573,-37.2921250559573,-37.0728012328255,-36.8605932195064,-37.0881394524343,-37.352683121283,-37.1850179641416,-37.2651368719227,-36.6711571351765,-36.4292531823626,-36.2053549951622,-36.1615781721889,-36.3759428367035,-37.1442773190225,-38.0573552939742,-38.9467138448045,-41.1805103000499,-42.4776276147909,-44.1037961054025,-44.4992643195673,-43.8106810079517,-42.6445592508724,-40.8898945904149,-39.402853445444,-37.9560988774962
