-52.4520265505437,-52.2739886420949,-51.5963279034773,-51.5665079671149,-50.9221899456324,-50.6834834549187,-50.3987075178262,-50.4125595490047,-50.6098638222133,-50.7413795753159,-51.1754631516616,-51.802199476276,-52.009799848607,-52.4762965288525,-52.7637212317445,-52.6953008132762,-52.7558057476452,-52.4010903821124,-51.9574151179308,-52.1311694718229,-52.0812350078398,-52.6485055872887,-52.9000023720435,-53.6202759047117,-53.8177069575018,-53.7437324789541,-53.1864872920023,-52.0971597397469,-52.9948017382004,-53.4826262882568,-53.8788489164329,-55.6104137715588,-55.9083947257375,-60.8259478445968,-60.0440919403086,-61.5808012833912,-61.3412450128281,-59.9775499632241,-64.6763621636343,-64.0902824291277,-62.3912413446625,-62.7997017594319,-62.3087759525618,-60.2514552570089,-58.1156119854907,-58.0936921405557,-57.5119008445674,-56.7383849210181,-58.9601043701832,-59.1487617693668,-58.0084244386709,-59.5899619225263,-59.3788674676944,-63.3171000842056,-58.371906332482,-60.4345834995154,-57.1644790359489,-56.5165173949808,-53.7787779427449,-53.7150337623182,-52.9633267174527,-52.48765741415,-52.2350555363297,-51.387428436015,-52.7147443267793,-53.9191323212257,-55.3280147429273,-56.8317664012222,-57.1333562641996,-53.7343914358077,-50.2444586264963,-48.3051692249521,-46.7690534617177,-45.3175966290353,-43.5777751630428,-43.3865755273489,-43.7918524559709,-44.0735395246599,-43.6218247855542,-43.9066649227731,-44.2273424325342,-45.1195475357925,-46.0163742160481,-46.2026347629574,-47.9479211608816,-47.95552406905,-49.0318808973871,-49.8640957634074,-51.4977435321592,-53.7710089537074,-56.3598989281718,-58.4839538246926,-61.6166205522214,-62.6966918593096,-63.1590099819595,-60.5331130752715,-63.1077337241119,-62.777253287298,-64.2340978884605,-67.1280883678135,-60.6278818473271,-54.7371201958997,-51.166016233208,-48.4998877517128,-46.691143374447,-45.4059923117911,-44.4464947092736,-43.8166118850424,-43.6174128826524,-43.5094171613668,-43.495012765372,-43.7129535203913,-44.159636635404,-44.6014094318001,-45.0535480319618,-45.5471683711721,-45.993100071143,-46.3829049487965,-47.0149328937398,-47.337965268839,-47.9282579882752,-48.449237380929,-49.2699157274773,-50.127191297552,-51.101266311308,-52.5341149606931,-54.1845489972305,-55.7318223993022,-57.9723147449778,-59.8075073005397,-59.6798993333967,-59.0569322460176
-54.7777483848277,-55.1422593945385,-54.0438462510221,-53.9611530403877,-52.7842488086134,-52.3484344419209,-51.8965927342935,-51.6060672810781,-52.1086171535956,-52.4260589254563,-52.9158614059652,-54.0264187198186,-54.577929516146,-55.0196885103056,-55.1233476205281,-54.9061016914995,-54.4266949742547,-53.6915148995312,-52.6693770751153,-52.3358261013199,-51.7842011565339,-51.5294564313997,-51.2904762739721,-51.4709808608259,-51.3465521051306,-51.5375938475187,-51.3312482270363,-51.047275003754,-51.8468542212014,-52.2444117286671,-53.3031626819534,-54.7972431409669,-54.1498970733937,-58.1769343101213,-64.0487357294776,-62.330646322612,-64.1692354016101,-59.708881395308,-63.251610868998,-60.5545972998217,-58.9179435194692,-59.1483197385349,-58.3685879821017,-56.0599879600734,-55.3700160630084,-55.4228827244839,-55.6051772034803,-55.1207156387839,-56.5410751435506,-57.2104545657733,-56.813521828031,-58.1938841812171,-63.0078687967354,-67.4383165346931,-62.6882885104823,-67.6685909148266,-59.6922703365177,-60.878895066976,-54.4224128043469,-53.9747976301256,-52.7950258503243,-52.1021666141051,-51.9065364570349,-50.8798941982225,-54.5329259511338,-55.3066120167349,-60.0395447063157,-67.4044066215952,-65.375303403769,-56.0530124680198,-51.5816057281561,-49.4636251315448,-47.4175491053723,-46.035674986219,-44.5309263393743,-44.443354482567,-44.0949730139549,-43.8019988481093,-43.0973841574155,-43.1780213295025,-43.3432078786486,-43.9246368406517,-44.7295078506614,-44.5431136067797,-46.0518143963276,-46.610542832374,-47.7563937647609,-48.9096850763907,-50.820474281575,-53.3150642399805,-56.5116347430368,-59.0939627540816,-62.8792868519715,-64.7560654501446,-69.4763467206213,-65.9587875291802,-63.8807985297559,-63.8938814617372,-65.8233331362006,-63.5989072271067,-58.9944376460135,-55.1086009326744,-52.6792335067494,-50.2135303505398,-48.3601910131617,-46.9792720942269,-45.6644876030366,-44.740653200748,-44.2309025073579,-43.9315661768847,-43.6561014985898,-43.7460432410691,-44.0659826961766,-44.333999992501,-44.728036938822,-45.1985193199289,-45.4913684318307,-45.8545741949938,-46.3564985872767,-46.7052926865618,-46.995691560395,-47.4755883012259,-48.2360346968247,-49.1502508162177,-50.3855712877304,-52.112844410513,-54.5561277365163,-57.4208353946111,-62.3939439218966,-70.1708121488213,-65.2367051722994,-61.7872105981602
-58.7431066375359,-60.5005380955772,-58.8562934634272,-57.5906954218093,-55.3388720445384,-54.2854701112083,-53.5128380116995,-52.9139077272168,-53.5882155166465,-54.3450451777795,-55.287035951064,-57.3549385603133,-59.139416059937,-59.797373579458,-59.1166898033879,-58.2802758661653,-56.8539925950504,-55.7571016894746,-54.3324138173737,-53.3722329537529,-52.4005512207349,-51.3974299254804,-50.8662834639917,-50.5709582603403,-50.1856585987738,-50.2361660373989,-50.0831853146756,-50.3736675800823,-50.6456269279544,-50.9493390085919,-52.4143183720417,-53.4622824652946,-54.4244583783612,-57.0294623225146,-68.3501422371089,-71.7546916148059,-66.0948188505493,-59.3074559896922,-60.1828327612085,-57.1216452578651,-55.6251296982685,-55.4465325143014,-54.7433882495561,-52.9916291219432,-53.2596457299447,-53.2792511705707,-53.8618267276658,-53.968158683402,-54.4557374506358,-55.5066568799204,-56.0725741069672,-57.1461058359848,-65.5319591686937,-67.8771176408285,-68.9083590507211,-68.409751407262,-66.4072364800948,-66.4819734672545,-56.6093270355703,-55.1106320028973,-53.1884796018979,-52.5018011055944,-52.1826111549407,-51.5169580012267,-55.7985339089564,-55.698068227696,-59.9476346280817,-62.4995343609105,-59.2068689180044,-54.9179451742861,-51.5483867349355,-49.6529796514798,-47.6867230619615,-46.6095351378452,-45.8315111012365,-45.7903011233294,-44.7595989924929,-44.1650205936593,-43.781289828821,-43.840498431784,-43.948178002793,-44.0696856356192,-44.4667405994147,-44.084875732551,-44.848364334734,-45.7265345235816,-46.7438299516487,-48.0128295930462,-49.6908809773046,-51.8570205516791,-55.3051361071296,-58.0079297694842,-62.0009138743446,-69.1669641347439,-67.6611777637097,-74.027171497039,-65.7874991245976,-65.4367236560896,-65.0678813240003,-62.3527143575019,-59.5007537139581,-57.6247959123035,-55.5925825707137,-52.9823017384272,-50.6254365638747,-48.699569025208,-47.0349765027025,-45.8311609564406,-44.9821423491111,-44.576778242216,-44.2632907619511,-44.3598587675404,-44.6490103936015,-44.8992314388826,-45.3496745561526,-45.8105966026885,-45.9787160592658,-46.2568920208345,-46.4684072055556,-46.7622545989787,-46.7722031424393,-47.1832101986835,-47.7571431872559,-48.5894975380364,-49.8655845189994,-51.5649457578145,-53.9518926004928,-57.4675685077038,-62.9067970324727,-66.9571239437955,-63.9934764700646,-61.4275663504425
-64.4740512181455,-74.229768589861,-68.7048527184423,-61.3696301570625,-57.7869736146585,-56.0244222172434,-54.9283510714035,-54.2137590520794,-54.6657921768814,-55.9278844945322,-57.5083318516543,-60.943201383054,-66.1807493038775,-70.9633494455509,-64.8647495116908,-62.1568555631851,-59.6820415511067,-58.5659237559256,-57.2731313047032,-55.628064331659,-54.1204927932781,-52.3350500671982,-51.4242475250847,-50.4518171889631,-49.7847374017026,-49.4587339840253,-49.2711583780588,-49.8362661356911,-49.6682471454907,-50.0479008073578,-51.4368977098672,-52.3264048526187,-55.8409914271039,-57.1021167652774,-59.8535712903542,-63.6996086101056,-61.2507840245912,-57.5726352827515,-56.7756909188604,-54.3360664367376,-52.9458651167104,-52.3055514632937,-51.7042849334391,-50.7802312295683,-51.5642972859918,-51.6040890308884,-52.3247123321392,-53.1113451983911,-52.9967417810872,-54.291844539197,-55.9199004570714,-57.1151769508224,-65.7562772622867,-64.4572174909071,-65.9270480039813,-67.0874345182218,-68.138038793897,-61.8096361859792,-58.914963175025,-56.2720412783493,-53.6074640312627,-53.1706159650812,-52.7661982571774,-52.9092458908897,-54.5017456178569,-54.9964652289403,-56.3822307008068,-56.934168910637,-56.0620261198327,-54.0483880059635,-51.6507065294684,-49.9121908302432,-48.0557295299597,-47.1979378364321,-47.2311259763244,-46.9599053292769,-45.6406054097242,-45.1549705520482,-45.5962858763161,-45.8233057099662,-45.9519653340525,-45.4730664311615,-45.1892691693439,-44.8133789488243,-44.559858800585,-45.4920155846027,-46.2548492077049,-47.4928914212238,-48.904855858235,-50.8436594269085,-54.1125680887863,-56.7801085285922,-60.6462897541887,-66.4510659116618,-62.7494531291701,-65.4724853073277,-67.9775333728393,-67.9279856494324,-68.2447703494743,-66.6238165049757,-66.0648657088536,-64.2584821043693,-58.6114127159544,-54.7566749715261,-51.8264334101752,-49.4282861574442,-47.8763636716888,-46.7107523881063,-45.6807408982556,-45.3250243029976,-45.246162557442,-45.5127931550567,-45.9398248955216,-46.406067484463,-47.0755388143679,-47.5583242136574,-47.6322455661048,-47.6761910638778,-47.4067152270407,-47.4736845939421,-47.2326064614712,-47.495744909572,-47.8106277799764,-48.4113079753265,-49.4742105008679,-50.9020404708834,-52.6162946171037,-55.3175440517694,-57.5218406755837,-58.9703540115829,-59.2152084128385,-59.0888400196566
-64.2528299779832,-65.7234308049552,-63.7286559697245,-61.0326396055323,-58.5235934359229,-56.9865608946783,-55.920016003051,-55.3719238363097,-55.300066042448,-56.7599127445507,-58.2126307213421,-61.4050141742313,-64.7138734047539,-69.5841813693847,-66.3054195923541,-64.0866760158854,-62.1474914910078,-62.0426230112019,-62.1933363019574,-59.5901488676176,-56.8877392655972,-54.2295320584569,-52.5875709297301,-50.7111632791201,-49.7395630926258,-48.9736861453665,-48.737603180993,-49.2517064506351,-49.0542524611434,-49.6832728439633,-50.6903825251173,-51.7706755654283,-55.7014558728948,-56.7565480609335,-55.6004535463164,-56.0478816970852,-57.0065876658754,-55.2588181264233,-53.7897831416003,-52.1417755245881,-50.928281809267,-49.9512470263004,-49.3819313376809,-49.2824590020632,-50.1181487077419,-50.303483338868,-51.0589683445732,-52.4447195371553,-52.385690353709,-53.9694896413223,-56.8142782662527,-58.8477015809018,-63.8841941826987,-61.710963528935,-63.3326169032343,-67.7967774898431,-59.9098468854013,-58.0921830424388,-57.6032495156145,-56.05011809209,-53.8096912738586,-53.4797836630514,-53.1823459659143,-54.1067641106947,-52.4141592950458,-54.1108819163536,-54.4461162647678,-55.1256094110333,-55.6261078317149,-54.6426711788784,-52.7777316186907,-50.9867537663249,-48.8664245717869,-47.9336836232201,-48.3591871243031,-47.5308298427274,-46.6038543483658,-46.7257344637357,-48.4341944972424,-49.2113999934671,-49.5533241323172,-48.2495434969542,-46.8795032850385,-46.5664682231755,-45.1819761929826,-45.813765505337,-46.2388016441882,-47.3074010089296,-48.5750359443478,-50.4273607955098,-53.1492245221337,-55.601203807049,-59.0655659508113,-62.1554667587382,-60.1270922969274,-62.2430568553406,-68.4385457955143,-67.3701543928482,-66.2413888166091,-65.8561669925836,-70.9617397917081,-63.1352466904746,-57.4327028329926,-53.5458560993829,-51.1168451350356,-49.1571595341427,-48.0372966837891,-47.2590849486456,-46.3661565331958,-46.2090187477595,-46.567297382658,-47.1748206397652,-48.008685503336,-49.0557394123651,-50.2311740176333,-50.8315688733998,-50.800909735751,-50.2765672958952,-49.2721245848481,-48.8373175404598,-48.3647438082026,-48.3564827474146,-48.38465143636,-48.6590495712395,-49.3336139785399,-50.3679416573899,-51.4554532791875,-53.1788333801413,-54.1188899637882,-55.5175329873801,-56.3482255849973,-56.8308123747017
-60.4194045162523,-60.6453480634714,-59.3355801159407,-59.115333903509,-58.0134743491612,-57.1515750275858,-56.4903842043627,-56.2296588983422,-55.7958358271404,-57.0348874920578,-57.772093445138,-59.6504192414415,-60.7764343424272,-62.2742843006484,-62.8007091418668,-63.0681053493891,-63.3588882394296,-65.8727567263,-73.0595085733623,-65.1793487786909,-59.4298151318671,-56.0714311096798,-53.4476722083652,-50.9310096776403,-49.6846574100628,-48.6441481434712,-48.3831356064729,-48.6230196628228,-48.8238859481527,-49.7872306298013,-50.4273736647495,-51.9001444424847,-53.6490017825024,-55.3737617054243,-53.9574758339641,-53.0133775617555,-54.4128536247375,-53.3657585039866,-51.4800347329288,-50.3786295829219,-49.4577720962267,-48.3533612730383,-47.8046401165706,-48.3275748688379,-48.8491628137069,-49.2984836573635,-50.1232292096393,-51.9081700919349,-52.636406981257,-54.7428787378822,-59.1139897642763,-63.2365066932735,-63.2241527557602,-61.3224282579557,-63.6739624061793,-62.5909057712778,-57.1026278655475,-56.864913091601,-55.5247894349351,-54.8861624045011,-53.9707608126049,-53.2708082783983,-53.022800353467,-54.1786953232784,-51.2342518534184,-53.501904003365,-53.9576274501002,-55.2170064440712,-57.1606070567656,-57.0524031762247,-55.2603328340642,-53.0401941742857,-50.0316944907464,-48.7449721418539,-48.866710013401,-47.4767476624129,-47.5202533240157,-48.6008490062404,-51.6802159246315,-53.8066773115211,-55.7957592603378,-52.8105947404928,-49.4024281840062,-48.6572810972571,-46.4930107185291,-46.3942650987921,-46.4285987804822,-47.1790671079462,-48.3428497434202,-49.9875974903691,-51.8938955601322,-53.8250088278996,-55.8870087915682,-58.2663420400736,-57.399769598648,-58.6707736595624,-64.6557225755029,-63.675956917134,-61.6780388758803,-61.3827839427281,-61.2311050290036,-58.7054111186348,-55.9848793901197,-52.6537212200879,-50.5688694968623,-49.1159947666124,-48.1594190414513,-47.7123843332961,-47.2177087401142,-47.3167206801219,-48.1523153284268,-49.2393421160886,-50.8332759947116,-53.0872103512401,-55.5131535295757,-56.7324208391481,-56.2878911906663,-54.3091119277592,-52.1761048161254,-50.8462696679858,-50.1212297213417,-49.6892730427767,-49.4316408798735,-49.3783580856301,-49.6177928043954,-50.2171034514839,-50.9247417315624,-51.9377626113463,-52.4380984819464,-53.7201921465426,-54.6515779013154,-55.1148380991081
-58.9081061809021,-59.4703582841379,-58.5819139723237,-58.4415585803183,-57.7537952876802,-57.0343943490859,-56.7767102641348,-56.7495612972619,-56.461446426822,-57.2467671253952,-57.6158229213176,-58.6305462926844,-59.334694870649,-59.7728951173818,-60.6085672921278,-61.2255004448059,-62.8215401752372,-66.1907097231583,-70.4378606995639,-63.8830446079796,-58.8118973047345,-55.7167851657082,-53.045069996346,-50.8195300885111,-49.4206861472026,-48.4196616434782,-48.1731615462592,-48.1167716767062,-48.8893777757682,-50.1142987425903,-50.7527197186873,-52.6601306340305,-52.4947458688774,-54.5317058046643,-54.2724198863939,-52.3743046505987,-53.1500549399033,-52.1462877471305,-49.8763958899224,-48.9840345705875,-48.381938345045,-47.3755166136343,-46.9120183203758,-47.6817545822884,-47.781497929342,-48.5282945460567,-49.5079986861555,-51.4247535458554,-53.287721540085,-56.0054113926165,-61.4526167864078,-65.8511419079897,-65.9001485698331,-63.9112556616549,-64.6041857836799,-58.4459107558054,-56.9259118232527,-57.2078214553232,-54.8735817035549,-54.0976893220823,-54.2590083289018,-52.9744585197396,-52.5753195006769,-53.4285248083462,-51.2416926881626,-53.1846400017933,-54.3154088216899,-56.2538785298697,-60.6011709749929,-62.9578529025584,-59.0185930802822,-55.1267517677206,-50.8793898806647,-49.2927587327457,-48.698964554156,-47.1553213333918,-48.1636273073698,-49.8713279582406,-52.9213944105485,-55.9229312964574,-73.9125779019919,-58.3677445163481,-51.7527036812079,-49.487707336695,-47.9055685370892,-46.8095542215077,-46.4840775177104,-46.8594547070593,-47.8299124488786,-49.0370518381982,-50.312558610907,-51.8343749565617,-52.658475027679,-54.7732844350492,-55.1144009766567,-55.3784296771942,-60.5124032365411,-61.1475488360911,-60.1153642184491,-60.7673759075286,-60.5122501209404,-59.1603491352237,-57.0010183172039,-53.6058365523177,-51.273733976718,-49.9196218208597,-48.7561692500852,-48.3369718979981,-48.3202473889143,-48.627648866779,-49.7895144245742,-51.3577597393523,-53.7802936310992,-57.6944926288373,-62.9902559852464,-72.2834317310303,-64.9100454778258,-59.5039986203361,-55.9603045351954,-53.4104052540594,-52.3349178467891,-51.3439226299012,-50.8266706787017,-50.5337220717246,-50.4127144249334,-50.6009004920387,-51.1290150563727,-51.681653606249,-52.0739213691686,-53.0237796720328,-53.8310794722864,-54.1632628699056
-59.8384380252976,-60.8468129956208,-60.2220653191871,-58.8760174303661,-57.9935199403512,-56.9718242209269,-56.8999944482671,-57.090703966345,-57.4289925105091,-57.74914864168,-58.3629676297168,-58.8592675087295,-59.6091715019837,-59.1639293291475,-59.6567311337508,-59.7032503197501,-61.0358219746275,-61.9488440646245,-61.5245903242953,-58.9842261150345,-56.3622275436344,-53.8863945657912,-51.8520027467719,-50.3918528095042,-49.0329555022605,-48.3242874016534,-48.1304511551219,-47.9440084867141,-49.0894064821818,-50.3445038662567,-51.555482974593,-53.7833555190661,-53.3320399592307,-55.5246536251908,-56.7642244787441,-53.5436652378839,-52.9963591952494,-51.5427928678105,-48.914136840119,-48.0053581024444,-47.5862374471233,-46.8518279708528,-46.5683529520924,-47.1265117672524,-46.9948108622753,-47.9517390980301,-49.1034563900352,-50.8816232279389,-53.2475067428133,-55.6460898670839,-59.5478555907851,-61.0566560428885,-76.6872992792549,-71.7394839906477,-63.0599223597013,-57.1236772631645,-58.3813390216879,-58.0161681411844,-55.5755840204217,-54.115925600217,-54.5950781188993,-52.9806360691963,-52.4384086141465,-52.5585185825957,-52.401453171952,-53.1417358092175,-54.6716931991516,-56.6127089641335,-62.1449111087463,-75.9396205192314,-60.3266799651509,-54.7221720307477,-50.766597307631,-49.2576529265899,-48.0901813622774,-46.918617475197,-48.2479407427543,-49.5470124074205,-51.1573551367783,-53.3585183001453,-58.1955485284523,-55.2193128941832,-51.4805332195543,-48.5507306869737,-48.4287539371764,-46.7435718043334,-46.2724938632751,-46.394906000993,-47.1138946288847,-47.9487184856121,-48.9988480760794,-50.4511948974577,-50.7094773523318,-52.5033383313099,-54.1389845417673,-53.6824948536838,-57.8798850674171,-59.8548841066415,-59.7624591610799,-60.8926169428907,-65.7225387915675,-66.8097517664636,-60.3725451830957,-55.9151193437223,-52.981861319544,-51.3828852456388,-49.8777023536214,-49.2226674268845,-49.5720236050141,-49.9641532504052,-51.1502851319404,-52.9032248117777,-55.1736894663695,-58.4670661208503,-61.7151173873156,-64.9434032016928,-63.7057301313002,-62.0679692252321,-59.1534868189773,-56.1915359135062,-54.6110742365749,-53.0575826267237,-52.3465009860433,-51.9469054682692,-51.6626866105563,-51.5747679082042,-52.0701219537377,-52.4180510794411,-52.9198241824421,-53.4068218961439,-53.9437923688567,-54.138132356015
-64.7424631894165,-65.8768100641846,-63.5919651838525,-59.4148179739384,-58.2125437511946,-56.9642596915898,-56.9346322409002,-57.3665405535314,-58.5467984028377,-58.6338944723054,-60.1776654415183,-60.5116695601362,-61.5203914158319,-60.1600038942443,-59.7541118411886,-58.9053529352182,-59.1638426295679,-58.4505644298649,-57.1976356452867,-55.6123178431814,-54.1896949169655,-52.3588201904692,-50.7832337854983,-49.8708268914788,-48.7555842523446,-48.422738274699,-48.3219485223549,-48.2689421597809,-49.3337991862248,-50.4089223830099,-52.4192780027804,-54.6735418877364,-57.111266813955,-60.0352110688219,-62.7724265052928,-55.571067295778,-53.4339592771278,-51.316711929521,-48.4857209524607,-47.5118288916955,-47.0446455634836,-46.6399188116408,-46.5775615303254,-46.6054948863299,-46.5703507651155,-47.5605877757732,-48.7602641994753,-50.2289490620303,-52.2022758897661,-53.7484223951883,-56.7027534081826,-58.6129412362287,-69.8607613129544,-71.6981775989662,-61.6531565429099,-58.5547638487111,-59.8673858495323,-57.8880455763269,-57.3387281547116,-54.8989870644189,-54.8172001501082,-53.4185814271986,-52.8900224847618,-52.1294798021477,-54.5963838930888,-53.5384416063215,-54.5456756090162,-55.6295913803282,-57.9443287875742,-59.6330526231572,-56.7695359708846,-52.6545662931098,-50.0699266754588,-48.757915878892,-47.3185896728641,-46.8890277927149,-47.7590248187699,-48.2333721969326,-48.9637579855627,-50.6899642220873,-52.1063002820988,-50.6942577992697,-49.2539989995109,-47.198182446147,-47.591840773389,-46.2754877626177,-45.9752778337511,-46.0604942163663,-46.6119722129395,-47.3549576553272,-48.4443274101928,-50.0625971756896,-50.2819245636133,-51.7756967403175,-54.6926504497664,-53.7468338739464,-56.662221787991,-59.0844716112116,-58.4236433114219,-57.6871628916274,-62.0285325844684,-63.4771633088592,-58.6533918480203,-55.5968154053822,-53.7868473071016,-52.466272180065,-51.1531365903998,-50.2780971836741,-50.7576012013923,-51.1360161265924,-52.0758557895385,-53.586835666113,-55.0244519992054,-57.2933443959053,-59.5755364847726,-61.3286369323037,-62.4831920641231,-62.1088143735823,-60.2341603775957,-58.4858470056557,-56.4351596944422,-54.5489287881592,-53.7296164313745,-53.3236738472413,-53.1774395495187,-53.1212550795166,-53.7356467653946,-54.2277315033618,-55.0906224844068,-55.110987244183,-55.2075700341114,-55.1450190903891
-72.7122241653118,-70.4745399819734,-63.1333320571894,-58.6878197532366,-57.7634297931378,-56.863079485585,-56.9378325621406,-57.4990341445383,-59.2971580665154,-59.7275878106386,-62.9711495170251,-64.1456479025036,-65.8021448003545,-63.1635757439206,-60.7928408652371,-58.8337761287229,-57.8275404245995,-56.315997366938,-54.731053670223,-53.4548596574449,-52.6368209749258,-51.4413256196638,-50.1441418328606,-49.477766421236,-48.7801433033921,-48.7850182624084,-48.8377623270647,-49.1673124759688,-49.7581085435099,-50.6345931605489,-52.8684145326348,-54.8055794557116,-64.2149054105515,-84.4535420813924,-63.9689337634349,-55.6194749911368,-53.255095244982,-51.0353563450731,-48.472696881227,-47.5199395938787,-46.812933608287,-46.6595000196434,-46.737342617049,-46.2592758955057,-46.5617590379089,-47.3970678605507,-48.4510678229758,-49.5951099296149,-51.1760307657714,-52.3990386980229,-55.2295903511346,-57.9021776356972,-64.5027396316231,-65.9710988774425,-62.6925657105179,-64.0778965525954,-60.0759688509383,-57.2423018613275,-59.5439503608885,-56.1054072404544,-54.8532785462095,-54.2302250766566,-53.8606906327804,-52.734727937502,-57.399672246074,-54.7743537193922,-54.6993594586257,-54.929405119838,-54.8810455853779,-54.6600304033522,-53.5007581415041,-50.8778785409378,-49.3559305249359,-48.1350388910862,-46.6158811999145,-46.9976580966488,-47.0229765222356,-46.9737268777595,-47.349020305472,-48.5632599897429,-48.6702355475957,-47.9183003722853,-47.3122303204301,-46.3193301901858,-46.2490217807309,-45.8204686294001,-45.8763815228652,-46.1169870722385,-46.6636950769807,-47.5883867708623,-48.8651626085505,-50.7946903686049,-51.4490345663139,-52.7555345028403,-56.8028188157177,-55.6296482317096,-56.5497243635276,-58.3118068320906,-56.7445149699958,-54.7114555294278,-55.3082419012937,-55.2465579165865,-54.0943965072151,-52.7636553159207,-52.4994875540438,-52.1712891373154,-51.9062858862879,-51.2564172612226,-51.6706444542972,-52.10856163943,-52.7507246325197,-53.8782121998348,-54.9801210084106,-57.2949366055964,-59.8403376315963,-62.449892449419,-66.6241484817984,-64.6626370253154,-61.2536630772757,-59.7160925184463,-57.6414425599356,-55.7350280633157,-54.8363806375402,-54.4538591422795,-54.7117808729944,-55.1445973736287,-56.0955788535816,-57.2783598398419,-59.0148779244012,-58.7590964986592,-57.9888471326903,-57.2356835211836
