-56.0081058853164,-54.9613039533958,-54.4945239970651,-54.568184780546,-54.4226759979791,-55.0478844649903,-56.474836620279,-58.1428331329109,-62.0691592751235,-67.0176853807801,-66.1350562781148,-60.0703209672518,-56.0554742458052,-53.5130826566025,-51.624672272935,-50.7530176508877,-50.0317646592583,-49.968543045527,-50.4559999642177,-51.8094609212704,-53.7331842853287,-57.0459323876762,-63.1935866377144,-67.6543085118807,-61.0157500982347,-56.6765233790541,-54.9891743092599,-53.8002889569621,-52.8110140775822,-52.530918555238,-52.3296543337273,-51.4560154922849,-50.7290385696913,-49.824704345448,-49.1533304547111,-48.3357703981098,-47.9549473119839,-47.5147285873049,-46.6692633064574,-46.3976521100007,-46.1274559508895,-46.1581435241659,-46.3110757159961,-45.5812662930652,-45.9795162250884,-46.0620216734779,-46.502546579655,-46.8787584871788,-47.3208488483237,-47.6434853764831,-48.3523620861152,-48.9211783454597,-49.2657145440797,-49.3794080878123,-49.5315096820692,-49.4176709329334,-49.3619329658367,-49.3962241357903,-50.055754597275,-49.8818332133968,-49.6296114138497,-48.503628297059,-48.0036759084869,-48.6327419361758,-46.940815920223,-46.8642354673404,-45.9852096860924,-46.5035350280545,-46.574760604967,-46.9093671902196,-46.8015507553917,-48.5050221569869,-50.3218658708839,-51.6754841946925,-51.7258605664619,-51.4290772938368,-53.5004320698527,-50.4117224277562,-48.134663090043,-47.2948785642818,-45.3157422173891,-42.6744190527614,-40.3002379213653,-38.4941411150801,-37.522028899133,-36.7203458003662,-36.4821149632527,-36.8868825748098,-37.2489123175236,-38.32007725336,-39.8247890568913,-41.4695800813105,-42.7732990151941,-43.3002076139154,-43.5226181789507,-43.5527691302826,-44.2737686930327,-45.517164829881,-44.819516369205,-45.2889706768498,-45.87690175949,-47.0388893519989,-47.9408421629014,-48.8181934199439,-49.8898002243172,-50.1629050090471,-49.6300616833584,-48.9841378746699,-47.6943194764486,-46.6452107083979,-45.821710821347,-45.3911465198094,-45.3583290854413,-45.7583515152984,-46.4861036544006,-47.8534659471447,-49.8495749382924,-52.845702160598,-57.7090099769793,-64.451877337944,-57.8653902933299,-52.1101821678099,-48.725233236184,-46.6386248538164,-44.8017815180651,-43.5512682890383,-42.8327105451208,-42.4161384829722,-42.2185133471476,-42.5195466531046,-43.0612900600335,-43.8522735287813
-58.5133887496237,-56.4921968181766,-55.3033527691263,-55.0016325123775,-54.6136217021393,-54.7796050569088,-55.3334689722694,-56.4726068823841,-57.9104203934917,-59.1023777787035,-58.6852666476572,-56.212673456121,-53.96798186847,-52.0054878550898,-50.5818892179043,-49.4987757580637,-48.950422974423,-48.8969196362535,-49.044232571336,-50.0621266843298,-51.51993676327,-53.3427475808332,-55.144530920234,-56.0353301940092,-55.4567480154535,-53.725071856433,-52.4348282972494,-51.6452579131359,-50.6576300471353,-50.353124214283,-50.2877767219356,-49.7995796914761,-49.3775020558706,-49.1304351758104,-48.8177144492988,-48.3360262681828,-47.9394932446161,-47.6383425571454,-46.2645965886735,-45.6182236912676,-45.0563614416812,-44.6500363224389,-44.9551693119923,-44.5470305243552,-44.4729021719736,-44.7976007295644,-45.2066606277663,-45.9916809321796,-46.6964678700922,-47.5989551624414,-48.3244533281993,-50.3768592220159,-51.7730831557577,-52.0386887276347,-52.0019633094945,-51.6565178848268,-51.4954097734991,-51.8097912334456,-51.9422918026161,-51.1547732903937,-50.3226636999855,-48.860356042655,-48.7883586165776,-48.4361185228257,-46.6968907881894,-46.1850605570951,-45.2856610140518,-46.9520899949096,-46.5120255314211,-47.5596787279579,-48.4770988167785,-51.1850320022031,-52.8053905272032,-52.5820609952725,-52.1022953506336,-51.6091471250282,-53.7707302445037,-52.7093867474335,-48.9203534658367,-47.6052864220079,-45.3623255107083,-42.9984240452328,-40.7040896615888,-38.9571929770546,-37.8893948050936,-37.0910601903288,-36.7909121059198,-37.60853184436,-38.1676465153754,-39.7668413217464,-42.199110517789,-45.3033861270016,-48.2834117605567,-48.5337012464453,-46.7564272624154,-45.130208065115,-45.5998167258212,-45.3651992344362,-44.7679500435958,-46.2140204228268,-47.7097484560739,-49.0912021283345,-50.1464161751377,-51.6285227664677,-54.4996339054101,-56.0356943654769,-54.349681574686,-52.1356997120336,-49.3940168288113,-47.7071364875493,-46.506909335848,-45.8899834107593,-45.7267867408619,-46.1465865855594,-46.9655180019547,-48.4343124925148,-50.5719752260572,-53.661544005227,-58.2973875669517,-61.5456357526501,-57.7176040424231,-52.9578143054394,-49.5112663139799,-47.3908428134124,-45.5536131332424,-44.4176697059377,-43.8174648775816,-43.4267523543119,-43.3613042648197,-43.8626494091381,-44.4974968581431,-45.6102131528103
-60.3742659185679,-57.8485345687839,-56.1825859449442,-55.4530612575789,-55.0545272807513,-54.8382862320088,-54.7959703899013,-55.4438175329411,-55.3345537143363,-55.5849941505157,-54.906547911418,-53.6246507754371,-52.1420284991101,-50.8439112182683,-49.7242334982665,-48.4757804354821,-47.9762986618552,-47.8239814120632,-47.7166764981002,-48.2567832383642,-49.0216101348153,-49.8121126311131,-50.5220379992545,-51.0592463527549,-51.0518767758204,-50.5560810963471,-49.9468439794353,-49.6465535306168,-49.1684210387984,-49.0668567994755,-49.222935940486,-49.2747061899115,-49.2389459781915,-49.5415860306202,-49.4813359692837,-49.2905448000145,-48.6826448809611,-48.2425967503932,-46.6316965725836,-45.6728358332229,-44.8844964369457,-44.1930564991301,-44.4554286603697,-44.47286763133,-44.0062713865004,-44.410982679,-44.6885700827497,-45.5804002402905,-46.4061417675085,-47.7538196643018,-48.7141282124377,-51.6876360734592,-54.8667497106611,-56.6606093765252,-56.6665536465236,-55.9875526260349,-55.6157387172385,-56.2252268400852,-55.0469655510201,-53.7893887870512,-52.2567429559953,-50.759048461867,-50.4267496582682,-48.460398871055,-47.193571421273,-46.1672008587797,-45.5312614511327,-47.3542281812694,-47.0024328359686,-48.6875560834166,-51.069490751549,-55.2034362569408,-57.1147331952309,-55.1452043657618,-53.8531104090292,-52.9088860206608,-54.0578373214818,-57.5815756155387,-51.8544174133268,-49.474449423633,-46.4400123167957,-43.86671137648,-41.4424293317227,-39.7127803203297,-38.4400276241934,-37.7106225292009,-37.3131939382434,-38.1739346092305,-38.8425779299199,-40.7011480309427,-43.8524090455165,-48.9743326220729,-59.323760038962,-60.7114520227717,-50.5585983418981,-46.8648758816103,-46.5287557637488,-45.2068899205754,-45.2914225833676,-47.6688926978398,-50.2629959497148,-51.7405455844783,-52.7603461742869,-54.5803062393486,-59.1863166890438,-74.7201556616467,-61.3700250814591,-55.0585394327715,-51.116733203602,-48.9553458580525,-47.5280021627037,-46.755171294755,-46.4653638832928,-46.8108722361606,-47.6168879852932,-48.8791695865588,-50.7382604376863,-52.658320090113,-54.6888255139766,-54.6356690843204,-54.0065630783375,-51.9678365844068,-49.726942341629,-48.054969957218,-46.597520507832,-45.6300543363212,-45.1048407539143,-44.7596290084553,-44.8587143620111,-45.4241852567181,-46.1173919634969,-47.4487076434089
-60.6548582754465,-58.6956822922637,-56.9794759589509,-55.9396945828421,-55.6567569037431,-55.191834824643,-54.8859262056567,-55.1458869093252,-54.4341993446153,-54.2039311367059,-53.3498990727211,-52.4290549523598,-51.1365501955518,-50.164838309849,-49.1318215043493,-47.8519223963847,-47.2900891538873,-46.9772060781134,-46.7424051734514,-46.8631803744576,-47.095411603378,-47.4177084369227,-47.828300414429,-48.214552851986,-48.2753024906911,-48.2587169450188,-48.1145550839126,-48.1600616436591,-48.3088950332653,-48.5368278020283,-48.9787071124095,-49.7049073621393,-50.3084781970961,-51.2526366415866,-51.4837723029823,-51.4383519529262,-50.3346570816899,-49.333089512437,-47.7026633732838,-46.4221580455404,-45.4625800406088,-44.6033925516057,-44.6090260351364,-44.9927784025139,-44.4013312471893,-44.8089129185835,-45.0441781915376,-45.903138748536,-46.8825991874167,-48.5436214293038,-50.1231194740482,-52.9565555099646,-57.1987297675056,-63.7802662270509,-66.20386879887,-63.4959435337898,-61.9894714476739,-62.020942707261,-59.429587816725,-58.7704808627804,-56.9043895692465,-55.5409419388035,-53.1562035128295,-49.2941099688771,-48.5250040551827,-46.8388882702298,-46.4799724805678,-47.5359389180601,-47.8549738578863,-49.8018973348894,-52.6318389104175,-56.6260190117546,-62.9241043623131,-61.8947096409858,-57.1237587699492,-55.1915319806837,-53.9286036950142,-58.6927901166688,-59.7973222276243,-54.3022646775531,-48.9344243678675,-45.1834019786498,-42.1994580480941,-40.3273103130792,-38.9020784815821,-38.3065037750749,-37.8820279750049,-38.3574981119407,-38.9457928922211,-40.4195986714615,-42.8560157767881,-46.3556164186314,-49.470735792093,-50.8238738050765,-50.1491565834595,-47.9393345811104,-46.8110645314883,-45.4250657185938,-46.4889033388466,-49.6561014550535,-53.3141498284385,-54.54434068967,-55.0540574596965,-55.670155395547,-57.2345867393166,-58.5416516143194,-57.0126225295159,-54.3735114782441,-51.8863039595823,-49.9342368426073,-48.6605080511545,-47.9013535070627,-47.5823163607026,-47.8045398647146,-48.4749037692966,-49.343858913138,-50.7395249977659,-51.7924240704493,-52.9797425797077,-52.7878689582818,-52.5824945441076,-51.5521973463074,-50.2792800347963,-49.0561594179429,-48.0904416332348,-47.2408786055461,-46.6557415920657,-46.3655125238932,-46.5950066468397,-47.0249465582862,-47.7948439172458,-49.1613841353417
-60.4545081077377,-59.2383815197278,-57.6728178243188,-56.5459853628082,-56.3191540488865,-55.8159427550319,-55.5673684701266,-55.60239480888,-54.9854848172397,-54.4423542827867,-53.4897105212006,-52.4407959285712,-51.073309687811,-50.0054019560207,-48.8880493239566,-47.6985055636858,-47.0118752291071,-46.5174432208634,-46.2275271127448,-46.026348384281,-45.9317522405339,-46.0501909147707,-46.3436895939516,-46.6095023088812,-46.6942600063207,-46.9053022738232,-47.0639659853423,-47.3444760224339,-48.0233503692438,-48.6330625665487,-49.4245435525894,-50.9094470823724,-52.5279412128993,-54.6036581295332,-55.6132518567747,-55.2691182859295,-52.999168492858,-50.8991011304392,-49.2970013121011,-47.6682637521703,-46.6469600881104,-45.7214157566131,-45.2499259413664,-45.7120150408424,-45.4193710430402,-45.8112207928378,-46.2615790335043,-47.1237754753803,-48.4699662893614,-50.4209446492326,-53.109314930176,-55.008808781959,-58.5699542229178,-65.5086913056122,-73.1276070786605,-69.4147304849502,-67.0542093115442,-64.6048353790093,-63.4030828327289,-65.8725821287773,-71.9488449877526,-69.7688913342189,-56.2229719866973,-51.1258710218929,-49.9977278851509,-47.6753547620679,-47.496782646472,-47.387228794164,-48.6435820518488,-50.1912100326142,-51.7628637625804,-53.832509480507,-59.232272138234,-63.1142900084046,-58.1690118480833,-57.2404392714116,-53.3252781282078,-53.2226981591927,-59.3215374961944,-68.6333825347767,-51.6500960365512,-45.9676323124781,-42.3994628162978,-40.3413244943464,-38.9779559095279,-38.485426059903,-38.199842856553,-38.0821610158943,-38.5524989059668,-39.3851766358317,-40.7969888946989,-42.93338416572,-44.7899390041933,-45.8655611780239,-47.3560496947237,-47.9469867900758,-46.7924800911154,-46.0741047026885,-48.3114816699689,-52.1728378423841,-56.6034307822234,-57.4104509581762,-57.5491362860027,-56.5837191243454,-56.0906278583935,-54.8513967552776,-53.3340003917417,-52.2560404776354,-51.3191124698818,-50.159986175233,-49.5147373106898,-49.1634306304746,-49.0789984722096,-49.2656238302089,-49.7660145431737,-50.2868636410809,-51.1979987025826,-51.938460447508,-52.9288529080808,-53.2086893691281,-53.1397245605138,-52.6981376425651,-51.9352063059738,-50.8002645156953,-50.0676977540369,-49.2032214764536,-48.3987005567773,-48.1496651288819,-48.4021173793199,-48.5904278414408,-49.5148289459844,-50.8405580353323
-60.7987663144196,-59.766954962109,-58.3164606082023,-57.3198433581179,-57.0130665349274,-56.7405899450699,-56.8538579978269,-56.9108951440508,-56.9726239353767,-56.2591126325341,-55.2073149502474,-53.5220207432472,-51.9566645864539,-50.40413572477,-49.0956117968903,-48.0174811258343,-47.1852398975613,-46.5058921791685,-46.1741580087722,-45.7705331256366,-45.5321922385765,-45.58107011783,-45.8026351386432,-45.9678966749687,-46.1004337887021,-46.4120967059774,-46.7695625853847,-47.2022553319743,-48.2116171043733,-49.1691070840233,-50.3537414630536,-52.4975723669388,-55.2355699473827,-59.4115548865286,-64.914274482569,-61.3640938491007,-56.115322530184,-52.7192338060035,-51.0354601206638,-49.1570198853177,-48.2280780398226,-47.3162597310779,-46.225386339809,-46.34185748576,-46.6836491797673,-47.0734723033283,-48.0732954635962,-49.1607350756996,-51.252387867545,-53.6105973462621,-57.620566244146,-58.6706366829614,-60.6359874289136,-63.1305447901538,-64.8148409595496,-65.5624191179549,-64.7397883528111,-61.7506369535781,-60.5560102681597,-59.9525717211972,-58.7703064232463,-57.3097703380664,-55.2025405521643,-52.2840947822511,-49.8056380385405,-47.9533208980447,-48.1424411508675,-47.0628357838982,-48.9346153244368,-49.5468187251761,-50.3124270288873,-51.5135242858636,-54.2903534181204,-54.2648961283422,-54.5573591784961,-56.6984128805841,-52.3285461445295,-50.0204618539436,-51.4286424815179,-53.6728064085592,-48.9811335883713,-44.7897918796559,-41.774681910049,-39.8382115258262,-38.6560479757938,-38.1039833126966,-38.0063746646095,-37.4908636135216,-37.9665517734194,-38.3940819084889,-39.2591612936364,-40.9008987748713,-42.6316105801333,-43.7007933968574,-45.4600392556067,-47.4007739673127,-46.9255076348624,-47.1028516292148,-50.3896145380057,-54.7061045890028,-60.2579316953118,-61.0240842272415,-61.3711508865992,-59.4536211227681,-57.1851655399233,-54.2680283510923,-51.9948591503271,-50.8428405152044,-50.2643773323518,-49.7954840426317,-49.931059078554,-50.3905024670688,-50.9515264593516,-51.4227219980749,-51.9196534004991,-52.2779088436072,-52.5933789893955,-53.1881380552466,-54.0447377565416,-55.2652352316101,-55.6283981082949,-56.0674133885095,-55.3654303764027,-53.497557344741,-52.2730488319387,-51.2425260813358,-50.172367710365,-49.9416114432121,-50.0955786713727,-50.2228700908231,-51.3786772119483,-52.8147077273979
-61.5209071685796,-60.0522627642797,-58.7962549155499,-58.1573421926865,-57.8351254211162,-58.1315135576799,-58.9133404343808,-59.3973738063614,-60.6758314280025,-59.8949788617192,-58.4758334893033,-55.5849628511314,-53.7784390968857,-51.4418030313656,-49.8508561319725,-48.7458386627529,-47.7616899032599,-46.9052969622117,-46.5247575013812,-46.0801226647975,-45.8731330378228,-45.9522264627019,-46.1335137912582,-46.2396803863742,-46.4365221434045,-46.7309368106559,-47.1716541334667,-47.6441743352155,-48.7101195113937,-49.8669328312453,-51.3821379734997,-53.7204562244069,-56.4640756779968,-60.3982003492578,-66.3060326630395,-62.918864403265,-57.3263609630587,-54.1102350405274,-52.4355899613213,-50.6441093639536,-49.8632570246146,-49.0031188581288,-47.4070086792047,-46.9039892588633,-47.782402276851,-48.172063175617,-49.684550847036,-51.1771849040455,-53.8145195690976,-56.4055312353503,-58.6077810625537,-63.1464992789274,-64.5707688517958,-63.6141023935405,-63.4984141379081,-63.310674266082,-60.6351283786988,-57.4690993333228,-56.6601458153883,-55.647694139291,-53.5003680096018,-52.2211188374823,-51.8260905157798,-50.3372451459017,-48.3139452186454,-47.8493643587008,-48.520413909778,-46.9525708016975,-48.4777761869015,-48.4356848639824,-49.3060008436436,-50.2581028449289,-51.3482253963046,-50.5635147709967,-51.7620872370252,-53.9096221090234,-50.909930077034,-48.3024485472619,-48.1933915647395,-48.2205453171558,-45.0841228789673,-42.6463047976827,-40.7563029098116,-39.2565855767252,-38.1944507840287,-37.4394862207479,-37.3540617009716,-36.8521838649266,-37.4100664180836,-37.7581682247924,-38.430885716091,-39.8358002749724,-41.5637006642663,-42.7713146735055,-44.5202556631531,-47.002030213731,-47.6000834969252,-48.6367458256642,-52.180284148432,-55.569413826487,-63.6843262277588,-68.8943397057851,-63.1823293108917,-60.4288961814309,-57.3080833901743,-54.1322099754175,-51.4836629839623,-49.9996176245183,-49.3672763849599,-49.3725506288101,-50.1542467436223,-51.5188397965212,-53.1782461755025,-54.6410390845369,-55.7526323410649,-56.1791271812521,-55.3579301923229,-55.4059416251787,-55.8194262464333,-58.2790672025473,-60.5430036651494,-64.283154927393,-61.6227766077437,-56.5954985637754,-54.002416089172,-52.8016977533451,-51.6985152520061,-51.4916016930372,-51.543046675183,-52.0672241907053,-53.4379141904086,-55.2980181151832
-61.093046710372,-59.4171438063631,-58.741002864332,-58.7417197975669,-58.8462224302342,-60.3304546964773,-62.2698780886071,-64.1780684034603,-66.8534674186001,-65.541833807468,-62.7391542469671,-58.7321041433922,-56.5278630755843,-53.2023194231653,-51.1396202621193,-49.7205210052894,-48.5732850048053,-47.5957826074701,-47.1920425105911,-46.9172133425272,-46.9430354716234,-47.1784336262662,-47.4001873136797,-47.5268772628184,-47.7602020727998,-47.8773389925706,-48.2026062077406,-48.5351072792695,-49.3227292995984,-50.4382641687789,-52.0275235051808,-54.0520900637672,-56.1043469101958,-58.3492008104473,-59.8727564902648,-59.8323495912611,-56.8525756843605,-54.594566734506,-53.3548672862126,-51.9478986256537,-51.0884384698318,-50.288869606024,-48.7273476026222,-47.7032067506867,-48.6830035094386,-49.0700603386183,-50.4050603890261,-51.8158209608536,-53.3259006305195,-55.1722583485737,-56.2489913285961,-62.2297780070414,-70.9982866949514,-66.7348738505691,-63.4702410440234,-61.2476176861391,-57.3511587551409,-54.5060713875201,-53.9143207530358,-53.1927847738366,-51.435144890865,-50.2640736988022,-49.4601688365271,-48.0420073832749,-47.3145658674951,-48.0136454289458,-48.4820604160482,-47.3286038870359,-47.6232518061796,-47.6750431489869,-48.958689119874,-49.784527303778,-49.7608553941649,-49.1815258225577,-50.3537987963582,-50.9814730241877,-49.4931329573026,-47.4710195931175,-46.7571286097908,-45.6111515835807,-42.7077471910769,-40.9866544793959,-39.8744834378569,-38.8548330436649,-37.8294996621196,-36.8746244054531,-36.6113944829385,-36.4190926043005,-37.0107048815466,-37.4999415608017,-38.1588117076158,-39.3657946215389,-41.0631173570712,-42.577863858889,-44.3920650131248,-47.2226791076381,-49.1560816815336,-51.0964872842438,-54.0707837344752,-54.893898964526,-59.7692013882489,-68.5042310592722,-59.6438885143809,-55.8319174833691,-53.8984094830808,-52.2227599486774,-50.5725725743133,-49.2573314871676,-48.7231301569775,-49.0895372241043,-50.2683939466757,-52.3070176085957,-55.4441496880902,-59.291747379744,-64.0815687084406,-64.5078665325668,-59.7815665802118,-58.0783153390711,-57.4682920025949,-59.7517473409299,-64.2491057979603,-68.5096764564996,-63.5797494828049,-57.4899650604312,-54.6338873471738,-53.4171002338357,-52.6793416004999,-52.5424755676078,-52.687064134002,-54.0053674182134,-55.3710923952642,-57.8330133621478
-58.5976701881021,-57.6506489310726,-57.7617369689125,-58.4939873816747,-59.4637351846146,-62.992827979362,-67.3330738840421,-80.5203463944279,-73.1205896302902,-70.346735627834,-67.0596840058049,-64.0212784117467,-59.8763614985852,-55.369400425605,-52.5215887377598,-50.6251282238269,-49.3392911517815,-48.4169045225562,-48.0856640574258,-48.2137470210332,-48.7384561866588,-49.3592885350815,-49.8384268098467,-50.1359450980018,-50.2612172055592,-49.9177660097574,-49.7768181402948,-49.7445671365141,-49.9383072372121,-50.7964774202257,-52.139442199704,-53.8245613402201,-55.9307856309295,-58.0719816354338,-59.4154342633607,-60.0180497909254,-57.5117726480924,-54.7950712486665,-53.9970619012353,-52.8509764914711,-51.5439944786652,-50.8861506515491,-50.2149387835508,-49.1910363050026,-49.905481743022,-50.3486423740998,-50.9624139284746,-51.7530202116785,-52.0642614479687,-53.3053875350424,-55.3832157255957,-59.5274277719713,-68.263382326636,-66.3208915154636,-61.3570093192981,-58.3173656801181,-54.8144716434091,-52.7464423708951,-51.7870307975643,-51.3349079398293,-50.5926792513316,-49.6479966706094,-48.2416742441808,-47.031162469523,-47.323163910193,-48.4986100861681,-47.94775735379,-48.2046930436255,-47.2337965998586,-47.8281368646819,-49.4025935639297,-49.8919613649181,-49.3579695624917,-49.4479364711871,-49.9930685720039,-49.0665571732433,-48.7597624010107,-47.490663721271,-46.3045292523354,-44.3876238156945,-41.6120391144607,-40.1844679246994,-39.3866304650697,-38.6594198859531,-37.6604490656236,-36.653521688052,-36.1673670718027,-36.3582989215416,-36.8713835236206,-37.5745736266312,-38.2900279392837,-39.3036150599195,-40.9780796517377,-42.9405278863564,-44.9681408477383,-48.20907290992,-51.6817477243268,-55.0926796412564,-57.9455747523976,-55.0404453944589,-55.1306595916089,-57.741014128474,-56.3075956416459,-52.6333465025742,-50.7780959505156,-49.5446822815431,-48.9971387596385,-48.366645446579,-48.2034168238846,-48.7709552832079,-49.9150181606344,-52.0973966901849,-56.1380016530752,-61.4232029913638,-67.4389136520571,-64.877973450993,-62.0575466971288,-59.6974346261552,-58.1576985360563,-58.3493199964072,-59.6681310269183,-59.1665804605974,-58.3524938102287,-56.0207545539094,-54.4961594849199,-53.2941958534851,-53.038735191007,-53.021844665398,-53.5013128916447,-55.3456105975021,-56.3772724526522,-58.8355166786227
-55.5727501460364,-55.333131778791,-55.8711732904314,-56.8965007006664,-58.2162879466562,-61.3988994869611,-64.3845982547465,-66.1453139857749,-68.2311860885103,-69.4046182798073,-76.142316911396,-70.1814049916342,-60.8992187123809,-56.0125156313628,-52.87879272024,-51.0649942205026,-49.8001559101656,-49.2189928482306,-49.1152106552814,-49.833233853435,-51.175371378674,-52.6640666286996,-54.0531337505875,-54.8967442992662,-54.3037923208014,-52.8482607607937,-51.7350962931405,-51.1695326402335,-50.6299955336217,-51.112476590116,-52.0312192324235,-53.4485413305699,-55.9352028550979,-58.6458931149203,-62.4078769157417,-65.4391238548475,-59.9145768458057,-55.0451856803499,-54.2097923556382,-53.0190455355748,-51.3062477718553,-50.9864172485643,-51.9580314939369,-52.0320000579121,-52.3260367840219,-52.9537587974618,-52.5180247358874,-52.4156690249361,-51.8876813737903,-52.6044814681391,-55.46345157016,-57.2101006229523,-60.1706869182683,-59.2085996147799,-56.8249674943913,-54.3763963270291,-52.2328787409945,-51.2876235255413,-50.0988194981485,-49.839606725604,-50.0392277748524,-49.5092324637278,-47.9523514330575,-47.3240882930381,-48.2251642627273,-48.9359711742421,-47.7117757847828,-49.4783174063086,-48.0582794069402,-49.2863317393707,-50.6844801398793,-50.64609974754,-50.2634149941993,-51.2031346006415,-50.6035093076684,-48.6162322300893,-49.1741753633389,-48.6181807495765,-46.6196846191991,-44.0729953058146,-41.4878488209544,-40.2111323283449,-39.3625453614172,-38.6159775050154,-37.6908345505664,-36.8597342809158,-36.2535968341287,-36.740759492088,-37.0847976418872,-37.9661919559967,-38.7862785298461,-39.6728902888191,-41.3667550975564,-43.7500629583883,-45.9015545271133,-49.3142330251907,-53.8473841001837,-59.0089990789128,-72.5149537217128,-57.6239378093544,-52.8609245189702,-52.9649328481224,-53.1980562959087,-50.8746412370717,-48.9098822958989,-47.5532650193954,-47.406837693644,-47.4091136627904,-47.6667762805394,-48.2130220168935,-48.9602301614872,-50.7884659086577,-54.1119679064577,-57.1267012506351,-58.0369769113294,-57.9558803475908,-58.7806961887978,-59.0155683096246,-57.9033295306556,-56.8677674169218,-56.8261947758567,-56.3683479502488,-55.8460796419472,-54.7612714167674,-54.1885191321428,-53.010424735966,-53.0279729480669,-53.1456707473432,-53.9688778091738,-55.4059732482871,-56.250279014936,-58.0652926704567
